154	139,42120	109,14645	127,51438	112,57521	37,52643	11,68510	175,5135	173,15192	43,42891	107,31529	54,69202	165,79217	197,42693	47,72354	74,64851	53,70452	17,25522	10,30886	2,53063	98,43366	108,72185	160,13339	144,43061	160,49431	32,60279	184,66995	89,45453	86,71611	22,72018	69,14548	135,62760	68,24570	147,744	25,63340	46,23108	84,39299	133,50245	150,72398	176,20676	94,27555	8,78329	57,15959	81,19033	180,73183	145,28482	9,1390	101,6419	141,15667	154,61422	114,43791	197,72121	161,47322	81,2262	165,66749
155	22,24687	67,7552	92,3513	68,21026	10,29074	133,14865	184,67526	29,70742	12,8498	67,53638	37,41530	129,28692	146,1833	114,726	168,161	99,19662	124,8701	88,45273	91,76252	158,41506	18,80727	107,1907	43,18648	65,8317	2,31254	156,3079	86,2329	94,42495	173,30633	117,76907	54,42461	131,37330	199,78691	166,61665	143,51158	125,45860	41,50464	128,12356	57,27864	176,27525	133,77830	17,42973	54,9753	78,54446	157,69896	93,8768	31,23691	83,5491	61,32323	158,45867	86,47172	4,73901	5,9075	1,21279
156	66,57917	55,21512	1,28279	111,62654	42,26175	194,12619	17,72946	74,4659	71,29559	35,21026	22,75638	48,34787	184,16696	172,66212	10,75681	93,7813	49,43629	86,10248	196,55014	129,53940	117,73025	135,16894	132,10581	7,80387	124,25797	18,9630	1,19397	15,44036	91,29014	195,28251	42,40124	80,74604	111,57797	151,65415	183,37652	124,10893	128,68649	21,37409	13,49673	138,19822	187,70969	160,46716	171,71110	152,41686	148,19375	191,67581	84,49880	177,7939	11,40356	128,62134	195,53423	101,57187	101,64956	182,20668
157	133,5603	52,6997	39,5632	83,33716	142,41649	67,44110	193,72142	103,25162	135,54151	60,28167	21,78332	183,63614	172,42772	163,36082	170,15880	172,38406	167,17771	83,78648	188,1589	184,7883	97,2891	112,79065	16,48489	85,33523	180,58433	79,6798	108,59246	112,71549	8,2909	65,48409	135,3738	53,44001	131,47568	69,12949	66,15567	137,44793	153,16707	122,40371	183,51111	68,4257	140,73821	47,39084	117,32675	46,32784	25,43549	74,63157	33,54798	172,820	88,40894	25,1038	86,61168	150,45905	56,37822	60,38182
158	63,13001	31,845	135,33122	159,49554	94,76843	186,49667	148,59701	174,9344	44,25625	42,15265	126,54420	133,63245	169,75808	70,14441	84,54134	25,12759	46,37982	103,65476	148,43248	17,922	69,53050	4,17770	155,74321	154,71578	175,49750	92,51664	170,11168	10,76709	33,27982	81,12645	127,69938	198,15442	12,66538	197,4571	59,40981	167,79710	110,55091	144,79702	92,26546	181,76144	55,76416	165,49378	4,22580	6,60331	89,48800	33,1062	134,47699	26,39105	25,8289	28,2498	102,18639	177,76908	9,17173	7,33127
159	2,29772	78,62695	160,71261	2,10773	148,60618	105,81002	185,7138	113,39958	154,59821	13,42962	172,29804	176,58390	8,1937	87,75862	78,49603	115,72014	146,19603	182,46039	24,1703	182,39726	65,9651	69,35048	94,65730	1,6045	76,59497	69,34221	94,80844	116,11705	112,37923	170,28983	128,36828	62,48957	108,9766	87,76053	6,56033	18,70028	91,57023	19,2654	170,16202	97,11040	167,42191	59,46931	20,21839	122,26963	90,5852	82,79109	51,29637	179,38540	52,31775	143,54440	158,12417	58,8089	134,15157	160,62042
160	75,52399	47,64810	167,27408	8,27254	46,33010	73,41772	14,27589	4,78961	32,67348	149,12223	108,73522	44,23219	185,17255	88,12190	147,2758	160,7796	45,34650	100,24463	177,18656	109,18089	115,24631	71,3981	132,67469	106,27088	92,76699	88,8321	57,10849	24,42443	124,4862	85,45241	49,25273	147,77178	17,35998	141,51831	181,65932	156,20859	168,50741	71,66978	163,39046	112,45339	149,63797	57,62310	117,38704	57,30246	149,34932	42,65911	86,40338	95,74194	161,17227	172,56739	73,7841	84,37887	183,26082	96,75334
161	105,50560	9,72208	158,32199	62,15618	150,6278	48,41955	97,32950	2,54224	53,78914	105,38486	5,847	156,17680	174,19853	12,27283	2,47047	113,6117	14,65378	172,10891	35,54047	4,71616	12,23759	48,45672	70,38867	50,40915	178,53625	168,25385	75,45251	81,68616	150,25451	43,39084	90,75514	144,65360	179,55887	39,80312	182,73091	118,44701	79,12580	5,48676	73,56356	158,34668	72,54211	170,42395	158,28745	157,50218	138,58446	63,33683	157,10574	40,47331	4,69412	156,33046	141,28806	132,41257	5,62502	98,7373
162	103,58842	124,64157	162,53008	53,33876	180,39584	160,65016	81,33049	94,53202	172,24439	167,58329	70,70078	130,8494	189,76268	66,77475	85,34745	147,18668	103,33329	22,11914	193,20580	175,12514	41,63765	139,9348	36,67864	140,37574	22,71270	75,31744	123,42186	164,77594	139,42507	167,75158	32,3503	129,59027	73,71909	166,20919	66,57493	140,50112	93,31129	137,7871	47,21833	110,75724	137,24049	91,75064	200,66347	80,42605	88,5536	179,28000	103,39532	148,80110	151,57626	65,63636	160,60079	91,30970	193,35466	92,50374
163	157,5565	119,54981	151,26933	28,40449	141,18605	103,1711	128,47086	11,74536	144,76322	53,31805	176,76005	115,62119	116,43952	81,2939	114,66869	52,23390	118,58446	177,67575	149,62928	85,36738	115,674	89,34697	197,27225	99,74126	32,72319	74,74094	178,26133	76,73231	19,39486	189,63300	136,49811	170,41167	189,63624	71,11269	127,22519	24,49202	35,77542	195,53189	187,52491	142,74057	52,62131	170,75068	92,47668	198,59670	136,26221	106,17290	97,28422	46,17503	138,22217	17,13631	104,16806	104,38900	56,26704	35,11479
164	71,60605	184,18112	48,27985	180,55054	134,37640	12,49546	123,45180	9,56709	13,33860	138,68943	52,48123	98,12416	193,76643	50,30966	101,33222	158,69195	160,20601	1,17251	108,70783	93,11471	145,5941	42,23523	120,55498	112,50002	180,61844	84,61739	188,9129	200,77990	1,70171	66,46591	35,16863	39,6580	93,73684	80,28388	59,72311	190,46611	6,29164	148,11072	42,56050	143,39065	108,14440	161,30869	163,23992	107,5261	137,26386	104,27547	36,54591	112,16601	61,21081	176,69516	10,33878	141,50387	191,79690	166,15731
165	126,25767	7,68867	29,58029	79,58608	106,43528	106,34964	71,66587	164,29178	173,75044	99,5151	140,21611	87,72546	78,46852	62,4285	115,71000	75,58588	85,65460	110,19767	71,20898	182,64343	91,10070	198,35408	158,55224	132,30880	189,61336	17,65430	107,48770	38,74574	51,15214	23,20559	39,73736	108,22620	163,66884	196,38493	15,43408	169,58436	126,4962	27,4945	191,40781	70,16954	178,7536	90,21263	156,64279	15,43780	69,34600	182,47067	119,42524	191,46913	42,34011	161,8466	91,55091	153,30693	177,5493	46,24638
166	182,50265	112,59346	148,3524	128,20031	149,8098	88,36769	184,10840	110,73514	107,55518	63,32714	187,5102	43,39005	5,34678	25,72451	113,28876	158,47367	63,5346	154,55294	156,28050	84,57609	128,29272	126,63585	23,14242	59,17715	147,33026	62,43818	173,41842	140,7252	132,16267	120,68953	106,72879	93,12233	111,79915	141,28621	80,52787	103,58249	14,47444	32,4148	27,35693	138,51148	139,30706	15,59622	169,35071	107,38653	63,445	182,56111	27,72003	157,286	106,10581	175,36969	123,69069	29,35610	32,29757	135,61377
167	30,9869	24,19980	152,60292	37,6020	199,21387	139,75371	44,56716	92,16968	11,63417	134,2907	21,5555	81,80034	147,49359	5,12135	187,27503	47,77551	94,78052	165,17417	117,6473	121,3172	136,39048	155,48977	126,7099	131,14079	21,66209	71,36687	80,20576	22,19107	72,16081	149,26423	85,75689	21,57567	193,5893	36,30702	25,17052	23,53461	57,30594	77,19625	141,50736	59,47518	46,10087	76,6911	22,57050	131,60447	138,6848	11,68882	93,9646	149,12676	180,27170	121,13367	38,55967	68,70663	121,42464	168,58647
168	24,28992	77,39654	1,4671	136,34527	34,70366	127,33233	20,37317	117,77644	114,13945	36,15962	80,71462	36,43844	167,45708	49,66246	81,1493	130,20833	149,74880	165,12712	11,53481	55,52269	192,66578	70,26983	131,21218	150,72912	192,4270	122,20010	10,51603	63,44191	192,20683	51,61251	90,47286	143,79349	8,9054	68,17596	129,18618	160,71320	182,10991	59,25052	26,28646	103,11459	77,21918	59,77044	51,39614	197,808	16,55548	42,1813	80,67194	143,33486	79,40840	76,27226	87,22414	28,10365	34,18954	79,18499
169	114,79659	85,2325	175,37987	109,47905	59,61265	121,45009	30,34715	45,70976	118,24302	163,893	153,9402	4,6811	61,2286	42,72225	73,46434	176,16517	58,31854	93,69943	41,14897	164,53631	165,61330	74,39718	34,70812	199,64426	89,80965	16,38890	195,2324	106,76274	161,78844	72,10312	55,14563	21,36992	119,38739	153,77389	65,65450	135,12059	15,64364	67,77922	27,17280	22,430	98,78015	79,56568	17,1433	196,33220	156,11057	1,25518	184,43235	137,62934	40,58441	34,9795	58,77322	22,33867	26,28930	99,55251
170	20,3054	28,10512	185,42714	138,42757	35,17727	177,5029	28,39280	41,17843	124,19754	39,59642	125,9469	91,53074	106,68363	186,36746	75,72021	44,13241	166,8332	168,69057	110,53610	177,75294	69,58783	170,31204	41,19177	7,16323	200,28306	142,42551	107,63009	193,64496	110,64878	90,56331	31,18583	156,74839	39,38989	101,34892	132,30694	89,38518	95,53285	65,16550	54,29831	151,60911	79,64396	73,27585	43,19474	142,66740	29,44692	20,16395	34,57439	146,74513	165,32263	69,25091	55,70933	15,53042	28,14726	72,16389
171	170,2944	27,46969	100,38107	134,67596	128,31949	200,37191	68,7810	24,72662	45,78385	138,55037	62,71002	28,567	187,51584	185,67420	5,70035	80,14673	89,42039	73,34225	132,74399	76,30348	125,69593	69,27621	111,12580	30,65516	90,29704	22,41298	95,17645	61,76698	44,11949	166,22140	93,51537	108,73224	98,59132	62,29553	42,8493	152,15026	111,4572	65,69625	11,75348	67,1065	26,61778	31,23122	18,37246	76,11836	153,49275	93,53031	48,16848	134,42366	41,42615	77,4676	38,32061	10,24758	177,52123	90,11175
172	130,786	114,51863	170,32621	45,23420	198,52772	46,46394	28,15386	135,78080	49,1380	111,23328	69,45837	170,12434	133,13093	11,6500	123,2750	148,36439	25,14673	24,1703	112,63273	190,59150	62,11495	189,1487	84,37919	134,67407	2,25275	18,12416	174,50637	191,59307	41,54876	105,59305	75,37399	178,38335	157,16475	68,55395	27,32121	115,52294	179,4203	90,36377	24,21429	139,55401	26,72349	178,23477	125,48344	71,77736	68,71274	79,48692	15,11583	50,25218	196,2383	194,49882	54,32977	174,72988	187,55477	161,3811
173	17,18690	101,24877	168,76490	10,20468	187,62907	38,66268	77,1459	58,62278	9,5098	169,19282	50,22024	118,39295	46,14214	117,27197	152,49020	90,49580	128,5547	160,13010	70,25825	30,77951	17,3179	126,14204	177,44506	136,6856	180,29474	5,1592	106,49413	68,43998	93,58024	52,32170	112,57871	191,44447	45,4833	152,50505	7,19287	142,16553	45,37676	103,28287	68,3074	43,26209	72,41505	75,53634	173,46702	177,45508	92,5208	97,51681	20,19602	159,22719	13,25226	129,51699	143,44427	36,31277	38,32205	121,80845
174	97,3589	172,2455	122,44233	137,71144	38,40265	77,48168	140,62884	54,24618	115,78421	33,58560	9,7835	130,24379	43,54734	166,74314	74,50768	161,40167	98,60821	131,41425	144,38984	77,75090	187,49284	197,28770	164,16692	27,11348	56,42111	122,76008	47,34417	64,67809	196,57825	64,21864	76,47513	110,59934	159,6922	46,29639	8,52120	71,24367	65,35781	89,55985	96,5890	46,38503	172,75601	161,26599	64,67448	13,77117	15,23961	78,39672	118,4838	184,37962	163,52856	47,8842	162,51235	152,14769	105,55344	118,5865
175	50,65484	149,69426	61,65512	129,7672	189,74642	4,21588	78,34050	127,72541	142,18467	4,27400	129,48227	101,56675	119,67940	166,65328	134,39385	55,76894	145,6798	177,36002	185,66570	51,5944	16,39752	5,32449	127,55508	4,23656	137,33487	166,27153	20,12261	133,9305	107,51049	32,35416	158,20669	33,23433	181,66395	115,1089	80,81024	16,20902	117,25196	171,43421	46,17106	179,42143	190,43556	31,69382	162,14616	47,23074	68,8967	178,10985	102,28152	14,44187	170,15707	93,20202	153,48734	97,9065	173,35113	191,7823
176	48,17800	102,80141	66,60407	6,4887	112,71870	125,75450	32,57133	78,3575	19,49231	58,50333	181,37116	165,49417	14,40047	150,50023	176,36912	187,6782	104,78384	30,52816	116,26677	135,33176	21,46177	157,21352	131,3360	86,62717	192,55015	48,74213	14,69734	36,18406	173,35096	23,39236	28,12268	166,30541	123,32523	8,53604	83,34891	118,78251	101,68613	49,50943	69,31062	4,19083	133,31860	160,13644	89,1758	139,47460	128,46330	161,16234	22,60658	193,41722	136,31787	24,11093	73,17896	181,28389	56,72998	171,7717
177	179,55815	168,55482	39,8134	54,64783	169,16934	126,58429	199,68298	175,1872	62,13130	100,54768	89,31661	96,36019	82,47527	127,13431	56,26291	148,25753	131,17895	30,28654	27,22848	90,33374	163,54444	106,55328	6,66859	199,62560	172,43237	2,50085	11,22748	104,30358	167,3005	130,6182	56,75006	141,78746	140,51591	44,74413	126,13713	31,78500	124,46750	79,22791	1,35760	155,16754	75,21718	22,23025	140,7919	60,15975	198,71881	152,7082	162,35893	58,76747	82,6483	9,22110	148,70026	196,589	43,50978	123,71998
178	12,77829	191,63367	14,678	49,3209	83,46667	149,24991	145,38961	177,66243	55,65273	18,68896	95,78428	79,3408	102,46029	169,29358	167,46237	40,27657	52,53582	178,51373	44,35867	179,43643	151,33054	89,35694	50,25773	114,39745	159,17988	170,20329	14,72141	76,47235	134,27206	146,36207	135,11281	24,76190	161,64275	119,5512	2,8997	106,35922	176,17520	11,41284	194,21345	67,31004	8,31627	156,15758	23,27525	15,80307	103,23424	162,64918	74,12356	95,24731	57,8428	121,28786	126,19375	108,28344	32,71295	159,19917
179	114,46146	162,3084	97,22259	81,37366	163,20290	88,24293	49,79267	90,51602	67,4304	179,43142	35,9716	192,19446	176,18726	11,25396	94,14312	8,76294	31,33409	116,33270	21,40156	148,28337	139,47478	61,18697	140,47024	124,61474	112,22790	149,73854	119,80462	86,79985	13,4246	183,58057	12,18994	186,75398	53,21693	133,28402	178,41239	96,55581	125,11698	77,49993	114,48133	2,47031	33,21516	111,39779	115,30550	164,74030	121,33934	157,20520	27,10081	137,9053	37,1932	37,29130	77,23775	14,26630	105,79677	87,72190
180	150,1038	166,5526	98,32362	83,54012	44,81216	83,2233	132,30369	2,6975	50,13363	189,5683	30,14750	74,3569	134,11056	121,47963	152,70386	6,19072	13,49287	163,1706	87,1573	53,69506	106,52632	140,54470	181,54950	40,21221	198,45465	55,26993	3,53377	143,14221	116,34867	68,66413	28,31723	62,48982	15,30684	126,31809	174,14077	127,76170	125,15445	84,13316	123,50715	150,10285	128,59807	85,21430	195,30542	105,656	187,28374	73,9097	123,9738	1,2418	62,77698	102,21128	138,39692	142,39227	57,15458	105,41361
181	29,15488	62,28744	157,10959	197,16203	105,21972	187,59625	38,22413	18,20873	157,17033	13,16288	154,76020	56,31076	84,34881	38,6394	18,25095	105,18334	176,62047	91,44299	17,28222	188,45019	172,58894	191,20408	90,75520	28,75699	84,20898	71,44830	130,55073	77,73984	62,76325	171,65369	36,42315	195,57288	137,47809	42,7829	54,35171	73,60647	4,45914	197,5817	12,5839	89,35172	156,8960	81,57982	114,76144	161,12204	2,5796	14,12068	138,49095	20,47462	30,71001	16,66720	89,73005	168,23951	131,31202	58,47339
182	53,14840	67,10049	16,64875	77,75343	178,80563	99,28467	90,45494	65,78837	160,20501	166,70446	6,18631	58,8679	164,5844	168,18402	157,57815	150,41910	10,3742	55,78276	197,22408	197,22176	121,28093	167,79405	11,17817	87,40910	9,35545	167,31708	94,66685	66,29716	2,55572	15,71737	40,36389	27,50821	163,60202	195,63340	145,47119	14,317	159,38624	131,69836	162,4113	171,70960	116,47197	190,70797	26,22737	180,32078	34,1399	114,10410	72,68775	155,55489	43,13673	133,4245	140,42974	5,51485	17,24627	46,47413
183	21,40954	94,31472	91,33579	94,74627	72,8676	30,22591	17,12067	179,62640	34,32085	67,38907	12,57525	21,3365	96,23664	40,79355	65,19207	6,27008	134,40471	32,41326	3,10876	69,50566	26,51476	192,79433	57,4674	115,12357	169,11020	97,53255	147,39664	36,50514	74,70	44,25947	35,31196	187,48343	64,22727	44,16377	172,5022	19,18202	199,19715	147,10883	174,33025	46,5563	49,79565	54,7041	149,63628	3,41576	6,55031	140,23975	92,76956	103,57306	24,45082	13,48596	127,55032	119,38398	78,3575	74,3970
184	111,40739	48,43156	158,31467	125,43832	20,29734	72,39986	29,39633	186,18924	46,63160	196,28464	32,39264	38,56829	198,21181	155,563	68,26667	41,74717	152,743	71,46013	23,57044	190,42892	90,18497	192,77243	90,22123	154,66168	87,57066	53,48880	105,74730	25,3226	163,53299	2,67976	177,2868	123,79680	91,12185	76,9155	39,29992	63,69449	138,2792	97,44316	67,8766	82,62978	150,70624	148,67458	26,65428	97,37799	6,71254	46,50467	89,45135	109,40528	53,14607	34,25253	55,11083	153,67707	2,55541	140,19809
185	166,69040	164,60182	41,29352	190,73257	39,39503	96,1817	113,38336	106,80236	55,40841	153,73111	162,46	162,307	116,51611	144,66150	199,13469	18,43653	26,29719	152,5475	35,69827	121,41509	131,50280	76,30966	60,59720	37,25556	28,75308	192,55271	30,30598	151,31847	121,20825	8,73832	97,17217	107,26802	155,72520	173,28271	113,13205	63,52663	197,47445	148,40354	74,44408	141,51791	168,22150	44,18344	32,6295	124,80150	28,52198	115,37636	152,43117	168,5659	11,80381	42,65382	137,35533	163,54840	125,28405	200,56556
186	53,15572	148,7796	25,11660	42,30819	109,73350	103,15727	39,36003	111,8226	35,54931	142,11668	192,11651	109,53136	125,78407	149,70326	187,1883	189,50239	84,22172	16,39774	31,35013	58,6131	34,25496	97,70488	127,69871	196,11846	29,27795	56,21068	136,64383	191,69115	185,7800	66,37513	2,58197	123,77253	168,12385	62,32771	26,11041	51,15727	124,41350	9,75168	144,30245	129,23291	109,26196	140,6081	132,36524	50,71489	84,61347	157,6579	13,18218	198,24408	35,46055	122,8092	72,69934	10,58034	104,51907	69,70522
187	17,59557	199,70394	138,34700	111,22433	96,29468	181,21482	48,72726	68,8214	127,47142	164,62084	49,39588	36,11430	124,75307	15,71	178,4148	50,2391	38,71137	81,69714	109,42519	94,64507	1,10917	62,47984	171,46889	37,15116	115,1171	23,41272	28,59488	188,14300	78,55251	28,72932	196,21176	33,34246	53,38057	151,67907	145,36367	130,51899	130,5153	9,48259	55,40144	193,48186	72,76042	110,5909	92,9822	1,55163	52,72482	185,7386	146,37415	146,24732	3,12031	57,51549	55,50602	197,49330	199,40546	151,3273
188	26,35040	93,53799	130,36624	91,15855	27,80362	35,32778	197,71108	52,34736	147,30095	180,51577	89,13704	161,19592	169,31747	198,25441	62,20464	26,44050	30,56390	47,20571	64,26731	198,71904	186,38901	95,61489	187,64736	77,23714	181,40390	127,78544	20,54139	24,53917	153,62592	135,1020	177,11455	165,20562	98,10542	98,19722	141,41586	99,5649	28,14952	87,47918	140,5051	161,76636	115,15297	161,50610	76,20272	174,37451	33,3618	75,51611	89,11123	89,4293	140,49532	112,5041	197,3451	84,3384	91,58795	185,778
189	32,5275	183,2526	168,43950	134,29001	5,452	198,45489	35,41929	128,12869	143,52861	151,15947	134,63283	110,69071	20,16940	183,53937	73,50512	137,41870	51,44285	30,60166	112,28010	139,8838	191,27971	59,7692	28,23	57,3965	88,40334	65,24694	103,79858	134,59446	92,19633	79,7361	139,13423	17,4290	123,32206	14,40375	135,57043	3,67368	102,74164	138,38739	24,29312	20,77620	12,51542	61,15986	118,15033	78,29532	102,47906	189,7216	107,7700	178,12268	189,45253	187,49010	141,16027	76,31280	104,53522	178,36399
190	37,22848	32,11828	28,24519	51,76866	62,11373	25,13188	197,2058	22,8095	159,55827	32,59034	190,60665	41,37374	94,54356	153,34152	50,40441	152,78469	174,65812	115,27559	98,4705	175,79189	35,10737	177,64682	174,30374	58,62572	103,67608	75,62079	80,5980	172,6871	78,70835	112,62232	119,72323	197,11196	5,42551	6,881	168,2564	9,76205	118,13940	127,67966	95,16708	102,63600	166,15723	64,53416	22,40233	85,33400	176,30975	58,12558	130,65647	54,59688	126,3827	64,26818	179,4437	119,29053	17,73361	158,62255
191	44,54153	89,9959	88,26576	51,47768	178,13799	1,38323	80,77693	74,4387	74,38699	63,43281	141,74759	25,80500	83,55953	125,7925	147,52331	58,20350	104,34875	87,70741	65,15341	156,13602	198,52446	43,15707	127,2408	24,51385	190,56377	175,74977	69,26963	112,66248	53,35313	137,19381	177,7486	5,10687	160,48705	91,32306	21,43659	198,70978	89,34921	123,72329	124,22928	21,76595	162,37265	34,73388	131,58621	145,9762	113,64440	35,74199	4,41065	182,53152	109,5831	172,45402	69,34350	4,79987	133,31305	94,28610
192	159,70127	137,64083	70,76889	76,43320	47,22518	50,15348	35,5731	42,18935	101,65947	186,25594	121,14840	18,80062	174,4153	82,32544	172,4014	43,29503	29,29327	71,65158	71,40654	150,68957	92,45818	87,1053	45,26847	52,12305	164,30456	74,36765	31,72444	137,59089	190,18683	142,20205	82,61211	93,55083	99,10037	89,45741	198,76518	141,69506	33,9712	188,6490	10,44441	112,69055	83,76777	47,81016	189,30114	166,19101	183,40980	93,71723	31,55519	177,75391	111,48678	193,44286	164,17189	95,42054	191,71007	88,9363
193	64,37104	34,55973	177,59120	61,91	27,20352	173,29906	22,56985	117,28274	79,4123	169,43736	34,3442	110,19531	83,1928	190,2533	142,56096	73,24434	149,34959	150,64826	188,63156	130,47071	63,49537	149,30149	176,10596	53,59798	187,51502	90,65778	77,9878	132,35818	182,56729	66,7720	154,62163	182,57975	17,27057	49,7216	73,23654	21,24799	7,61685	42,76882	150,23034	134,56454	86,57989	190,37475	135,65072	182,52114	41,67174	86,41947	141,51181	154,65025	13,72674	111,31383	16,17752	19,15088	173,54126	184,4250
194	54,54103	172,47818	78,10809	162,9272	154,28285	135,38596	104,33195	120,15160	147,34382	172,1325	3,44481	32,31100	100,43	107,19718	154,73866	106,13767	138,38061	10,54510	109,27711	146,51115	191,24972	19,4638	68,73995	57,15278	60,59944	130,73386	48,57361	135,34169	54,74658	58,20722	32,56590	96,45900	76,4233	11,10250	157,56048	132,77204	145,59633	161,63290	12,8855	27,58453	31,33244	133,20485	50,70228	112,50382	171,28396	6,64973	52,73514	157,72845	41,70747	92,16173	105,66595	95,1552	10,67557	137,76573
195	161,18638	195,7517	110,64411	9,29211	180,1686	118,65792	7,10481	65,59036	92,69940	104,37323	8,70925	190,36416	167,29162	183,45145	41,51657	6,46024	54,52347	181,74363	4,21365	48,57015	118,79194	148,49482	54,41533	99,13739	113,1254	48,11522	175,26389	106,1489	189,10289	166,41400	13,17308	17,14657	147,77988	25,40680	41,48300	186,47418	74,74523	85,79047	45,8086	76,17164	185,18390	43,23159	12,48794	93,20815	54,2347	188,23899	33,28909	199,66517	195,64668	148,18450	151,51546	45,75239	136,44778	67,56729
196	178,29304	21,15737	144,78543	128,104	151,44655	56,79962	23,29390	61,47742	192,76052	40,35237	173,39106	145,2950	190,46335	8,78505	25,32676	111,61872	133,40373	80,21625	185,70671	100,31811	170,67358	79,75369	127,6178	41,34461	58,76085	56,24215	171,5979	76,37958	142,10931	52,40927	38,6021	128,29246	149,50191	151,264	116,4641	159,65159	169,79910	22,76117	56,6128	69,29749	177,14637	94,30913	171,552	182,53398	36,27332	22,571	39,73884	182,61653	32,13707	182,7987	13,2728	75,54143	115,54433	40,42305
197	151,63686	32,77125	34,31428	101,23618	198,26442	162,55124	64,35151	25,31733	29,29256	12,18675	58,35575	57,50992	165,24541	10,21309	66,66930	187,39135	41,19114	149,6307	73,76594	142,21921	115,51583	82,55123	27,58413	29,67672	176,1851	191,47433	176,31580	150,57485	193,49030	81,15539	164,35942	171,3308	87,10859	109,39373	97,15369	145,78111	199,27675	52,53249	83,2643	82,53820	106,68585	88,34638	39,20533	23,19544	51,48894	106,47672	64,6833	59,2348	157,65882	178,24464	144,34082	143,6241	36,54076	127,9575
198	36,44903	33,53749	183,37075	151,66905	131,75657	136,53887	115,67285	47,73148	136,44632	70,54663	76,62257	38,64803	112,31950	187,32597	194,38711	33,78053	2,78161	131,65520	147,37636	55,43596	142,602	29,47101	191,31537	12,44785	68,45993	114,69297	97,17093	61,6366	131,26147	99,33728	48,66081	139,39973	78,43121	4,34325	144,80949	58,2522	118,59610	24,55953	112,30491	64,65086	55,24713	83,43096	66,78207	5,72170	144,18727	172,51300	109,23238	167,22350	3,80305	183,56124	62,52273	52,47472	133,14319	6,66557
199	122,78261	50,67509	86,11505	185,60361	50,62243	40,27398	64,39021	26,17309	187,9390	131,53902	125,12359	129,19939	63,33597	42,58176	145,323	174,56962	13,6586	192,58821	101,17526	173,59295	117,5415	80,64172	173,41594	65,37141	65,49715	187,46660	148,50608	89,17766	40,18709	46,76077	3,28542	75,21094	179,63112	32,18735	107,21784	86,27299	180,3853	6,8421	172,53378	183,56334	131,9634	165,66981	140,30711	131,1039	180,80392	28,62443	152,60295	147,26680	41,66775	119,10890	109,72882	31,59646	146,40705	154,699
200	114,75651	178,49472	184,21596	177,39151	66,54951	90,21804	7,27313	30,62961	180,1529	69,21528	6,57034	141,11449	145,35647	191,45057	85,80712	102,8528	181,75049	186,41932	20,59613	190,44496	52,70410	123,38545	94,6849	174,62614	141,20000	178,30485	119,61659	181,66544	121,75340	53,48509	59,71524	84,56673	17,56941	84,16467	171,18699	49,2293	30,70794	70,64377	25,62394	35,12497	99,20013	100,22193	174,30342	97,38659	188,75421	163,31547	115,71459	195,18794	49,46298	116,71249	25,62672	46,65484	186,22040	126,42855
