181	53,54704	4,1426	183,17135	11,28101	12,45020	164,56826	129,46003	152,79979	16,72815	119,22072	93,11846	73,46398	15,73905	42,40533	88,64965	13,5557	12,51583	130,35140	111,50290	104,14585	189,34593	62,49616	162,79128	122,76403	103,75674	186,47591	102,12740	90,5011	26,39213	38,49534	181,58845	135,62162	123,36074	112,20784	164,37444	25,43803	43,12759	54,64991	123,69805	25,1474	7,71259	42,31254	90,40091	73,11091	46,52024	26,29083
182	177,47005	150,1834	185,76701	70,25521	41,54405	23,3005	167,59973	105,15307	192,19738	168,71908	180,78802	74,35940	159,35617	84,38013	177,37032	169,57757	137,72398	178,10472	139,78988	158,56270	37,65584	127,53233	28,18167	63,41127	88,34068	58,29574	108,18329	146,52768	193,13481	74,53037	72,8156	3,63017	38,16560	52,77273	163,76870	70,2492	76,42117	188,44791	144,10504	136,53831	187,42060	9,76573	105,80013	140,66445	87,5229	35,56689
183	13,58503	146,8297	6,66021	52,71364	3,30955	65,64575	107,62102	196,79832	176,65276	95,74616	131,8697	115,23319	194,31134	167,3334	126,9787	102,29001	155,20421	130,6648	117,67586	58,35636	71,65639	139,24846	115,5280	61,50529	188,39191	35,25044	17,42035	117,61962	45,23273	56,54151	120,74108	133,62637	83,70636	100,78028	154,61283	36,43313	198,51296	45,39263	77,21311	163,29808	188,65313	44,30574	101,58931	164,47804	52,69468	69,48687
184	101,8963	155,30344	43,75052	88,8655	44,70555	100,63812	71,20178	119,63640	175,12320	155,52025	60,18932	117,45172	80,50020	142,38190	5,62674	73,76759	67,27907	100,25591	62,49446	45,58992	38,30659	108,57551	28,63545	81,17957	192,12742	109,23952	35,1390	133,68904	25,64221	195,39376	196,41613	75,16316	29,72428	118,31767	151,39580	9,76373	57,499	48,19080	170,52852	91,15549	88,37864	53,53541	137,44021	163,44802	30,35719	64,9483
185	181,48694	198,4419	150,41985	142,47741	175,37369	102,63994	97,37904	188,6640	66,52939	46,74004	131,65588	47,58230	157,35926	166,3957	160,11682	111,40928	122,72073	154,48210	76,18693	68,23297	152,926	63,74694	147,33064	46,5830	164,16708	2,69723	181,21220	105,80753	26,37838	200,30735	59,68155	131,18929	150,20882	142,33225	112,73128	20,59059	86,80248	39,26493	62,57291	162,30395	151,17873	192,46641	198,45736	85,61145	125,45854	197,55565
186	160,74057	124,81070	178,19581	95,55452	151,37657	79,7881	180,59159	15,55772	97,17047	133,80524	95,54245	67,24953	52,70627	73,44095	110,122	128,67384	125,22415	35,67193	162,46248	145,20156	142,44268	93,47673	61,30437	70,72036	187,43233	158,565	124,19501	51,10774	53,58845	86,51773	28,28520	99,67589	89,58440	100,60594	5,80876	169,45647	75,64812	50,51366	184,57904	50,47560	64,41823	92,34367	172,74139	58,8838	4,8060	170,32075
187	147,48741	33,15833	50,6117	37,23214	8,2398	121,7628	197,16771	29,1250	102,1384	124,54367	132,59037	107,47210	28,1997	74,2745	95,14885	36,70598	126,64583	120,33690	63,64202	69,28072	55,69213	1,24071	83,11648	169,9786	192,71596	45,39468	137,54782	131,74189	59,33762	23,79526	133,53731	176,54286	56,61124	36,58835	93,32630	63,17210	91,71573	1,31482	43,31400	183,75473	114,23101	110,42006	86,77631	58,4335	160,2793	72,55114
188	11,29491	55,303	89,23250	164,24057	135,30387	44,35956	37,22997	73,79753	40,80182	189,40410	117,29501	123,14282	66,11000	164,7589	76,10527	18,15539	111,58569	23,59044	91,52272	118,79923	33,52763	147,27558	110,35723	7,43556	110,79396	197,29628	96,63813	119,40426	107,79020	51,78973	67,58269	194,73570	10,58739	59,28197	143,73070	7,63378	107,36813	41,33950	94,15380	27,46557	24,16273	94,69523	162,17415	133,18628	37,10555	69,74911
189	2,46624	84,71021	69,32592	68,81216	171,66821	51,69736	25,72086	44,44554	127,37953	196,1420	27,79485	73,78048	59,7318	90,55963	185,11679	184,9285	125,52831	33,43391	17,31143	114,16102	57,46039	112,46276	27,76818	20,9714	132,47180	139,81067	144,65853	45,39792	27,66722	73,22846	80,17304	83,41401	196,77382	76,72233	53,59674	155,51880	19,78712	125,3237	180,11802	164,48041	137,61421	106,16140	188,35912	120,56157	5,13364	48,6606
190	26,49795	90,48113	134,45987	63,38161	109,69746	115,47280	34,29382	116,38138	137,50749	46,35048	64,79097	176,33297	25,45498	173,72656	152,10775	30,32663	164,5278	194,51839	27,4504	86,68427	37,53299	33,12736	84,72546	125,76582	200,34310	172,29279	14,49822	167,79235	13,4493	192,30633	26,52222	26,29248	134,68423	143,52647	137,74173	197,21976	45,70707	96,36054	160,22560	147,42270	151,5502	89,11824	198,22068	172,34272	7,16416	153,6244
191	1,30331	100,42147	130,11624	162,22265	144,15700	29,71150	159,55284	185,1876	21,32112	40,36621	152,21194	25,34081	121,44103	3,34073	71,26903	126,17273	30,31004	71,64587	140,35492	129,70073	32,35451	52,9251	175,79271	99,64204	135,59884	106,20122	195,35373	30,60314	112,25210	163,73093	33,45321	75,64584	184,28390	133,55617	63,62692	141,35747	78,45153	87,19315	10,47114	53,1931	176,47022	6,53964	120,41115	183,55234	119,8155	32,40387
192	121,28078	172,10198	13,16435	115,53058	28,64898	134,29632	191,61833	90,45790	5,17233	63,61851	148,50466	64,39708	69,39066	194,73121	84,11122	91,12856	50,54673	153,27612	46,38324	22,45522	73,40992	113,69581	159,17740	174,479	139,46289	28,48522	181,35485	34,20801	141,18621	6,56791	43,45879	6,60304	91,52016	192,79966	11,73619	186,51014	172,14529	52,61679	166,50075	171,52	189,29740	183,8925	50,75379	91,68768	11,12479	183,33950
193	43,36764	65,52301	53,7727	108,21573	145,55444	81,77707	70,38944	177,64435	55,55111	103,49572	16,6737	112,10810	114,19551	130,46156	132,4873	53,11075	51,30129	148,15794	141,79237	119,51210	192,136	123,72493	60,33336	15,57479	194,54539	79,78300	3,36	2,20003	184,33607	193,59613	195,63209	154,66825	119,805	89,4155	6,72220	117,80710	84,23684	74,80638	93,54333	92,77603	188,16580	126,29126	186,73936	180,40184	145,30040	136,66014
194	59,16636	186,7562	66,70389	122,61336	135,2116	94,19920	188,59470	6,68951	83,7832	162,68123	80,43702	197,17862	57,19808	24,30575	159,36537	23,59171	49,36563	43,9038	193,603	130,1191	75,6694	197,28101	110,57554	155,63560	105,64943	55,78841	41,43928	35,26987	23,53610	115,41088	106,29178	118,74937	5,42277	82,27951	189,64914	120,59266	45,33364	12,59837	50,63878	55,57284	191,65196	156,70348	35,51460	174,44959	32,14437	85,81183
195	12,58969	127,20486	163,70114	119,67709	99,46813	81,11632	103,34112	180,49153	200,48937	36,44743	122,30103	196,61393	75,8311	140,24355	194,68298	156,62432	74,11178	73,17788	78,63876	59,32309	130,11072	52,69072	47,52464	37,9650	77,43734	66,74965	18,15863	190,14073	115,50198	121,22745	74,18388	138,40321	41,249	185,69666	57,39158	62,7791	122,11093	165,49099	150,33071	62,71619	119,31756	38,25917	35,64645	3,2285	102,10786	35,45091
196	21,18617	31,25262	194,17652	174,77335	46,387	6,53577	69,72930	139,49129	185,9298	167,47656	151,32555	60,34570	92,43058	192,78195	135,66662	52,16331	173,75228	88,63036	131,4191	66,31287	197,60351	43,40693	173,3410	10,39153	67,12693	182,71688	143,18203	162,66058	124,26962	85,31199	38,53504	2,5783	171,22288	31,76692	42,78959	177,71963	160,18904	8,55514	90,28067	195,11630	35,28880	153,40853	35,43359	65,55388	147,35850	182,24265
197	162,7484	39,57790	90,74766	180,11647	59,73222	128,76639	157,45457	198,40890	7,65630	67,51738	2,42559	36,11344	5,26334	199,27739	68,81218	189,35534	142,6041	135,28246	54,53842	43,15734	94,69834	165,47041	65,49278	175,33380	17,11315	171,56331	128,60765	6,4375	167,14964	52,46995	16,72468	30,68530	21,41849	72,79026	116,61165	90,32751	111,41796	174,48373	98,41722	65,54995	179,54488	37,26221	189,50401	121,10928	114,3866	125,55861
198	118,61417	66,29020	188,49899	180,42320	121,15563	36,56222	17,40394	88,3629	150,27452	98,53478	159,10478	194,78441	35,35216	193,41413	186,7764	40,64296	43,47919	16,53561	94,7912	22,57618	81,61664	180,55351	161,8563	140,8527	18,42580	115,18155	146,20672	185,24987	49,26990	10,16128	16,44606	4,21206	169,24976	131,3791	182,32312	152,39001	88,57736	163,60884	141,76140	96,35433	151,6300	1,74887	15,24756	75,57292	197,9838	86,56946
199	76,55013	181,10326	165,75395	136,22225	75,32319	61,54216	94,69261	70,2241	58,55177	113,76651	118,3945	103,70650	21,44801	16,51506	134,29444	159,47771	21,70622	151,66159	127,70301	35,3076	116,71211	152,34591	165,51698	108,70596	166,35354	2,59793	70,25827	95,53364	112,58714	157,35571	73,43078	154,29545	17,27668	11,79804	87,44980	189,39441	79,68454	68,69794	84,61093	104,48586	198,9209	126,8613	74,49539	95,31994	1,69030	196,24424
200	177,52335	101,53730	196,15746	139,62825	25,62588	157,26303	192,63496	22,81059	6,41391	63,14170	172,58435	124,45127	169,32236	78,50539	95,35133	31,34679	62,77979	142,44780	190,18541	46,44046	166,29519	50,11248	31,46040	33,28072	159,19211	103,57658	155,62323	79,73961	67,76075	166,56133	1,61771	93,56845	149,14241	100,16972	96,22871	167,63141	94,23216	33,2653	136,6241	23,77290	89,7833	40,79424	97,49773	191,5091	193,6584	129,53534
