172	87,490841	114,72685	1,116046	98,124470	19,306110	185,144309	196,225799	114,372062	5,306171	196,421596	23,156923	127,450422	120,102658	69,140779	192,196109	69,358125	60,200196	121,286419	84,198712	25,367108	191,124844	188,94189	153,157937	141,266454	94,285174	41,70586	182,486028	40,483937	183,408694	18,18870	23,225286	33,492774	30,292655	12,74018	105,122975	56,493862	114,442232	96,410110	81,201356	29,23178	58,253271	14,361517	138,242987	161,509471	113,516942	136,155083	161,354109	157,400101
173	159,285238	101,221765	121,268789	168,91082	16,509862	158,205675	122,350500	126,40005	34,523860	176,335028	91,132879	187,245788	130,27499	29,414352	6,344608	57,284896	154,495233	13,516664	144,383314	179,122627	140,107056	168,53059	155,355351	165,15172	89,506637	160,376591	50,496292	68,147503	9,312906	99,195777	90,440326	179,170148	62,17531	102,43972	191,67333	67,419294	83,407294	29,41235	127,114316	83,463523	51,293128	199,180456	70,121137	97,520443	3,7315	188,32502	182,265344	121,515421
174	13,527302	44,101372	70,349961	62,358890	96,496146	64,67246	192,427314	41,3412	59,290616	4,74809	31,130625	71,302798	17,230669	121,84766	150,297340	168,353431	29,298999	50,275291	178,88816	37,133468	32,108301	34,227020	170,67492	191,484198	130,201492	175,516047	179,308458	23,12445	88,5550	88,153355	174,120955	78,467436	34,127295	154,525232	63,375364	104,370976	139,854	129,346828	168,353425	1,32674	39,521658	56,513161	55,135351	141,352835	93,163925	29,186844	30,66380	142,234133
175	152,133418	129,194922	91,461833	10,346005	142,291208	199,295087	114,59044	193,216031	42,512568	52,217323	23,101698	17,475572	162,360058	31,71644	127,232420	195,490404	78,24175	6,398062	5,380890	185,289288	58,193011	128,474388	33,249344	98,35880	122,84251	154,480544	163,171436	109,491298	198,411020	126,261908	36,83157	47,495407	114,14280	66,78932	67,358480	174,380752	32,126733	28,407604	104,324714	5,202974	110,129540	106,372873	191,188163	33,293306	6,199240	161,470677	38,452976	112,410613
176	83,78056	61,147395	31,323335	52,385604	33,133713	153,534442	73,35961	57,137075	32,323777	85,406933	15,107088	22,209608	143,97764	183,147366	76,130731	198,58532	174,358749	48,219246	192,380785	67,374874	199,66338	68,315252	23,385842	13,4024	79,456741	87,245342	190,191842	14,99675	131,47960	13,175872	147,352086	138,232079	132,188868	37,13193	96,468492	134,68165	164,215641	47,28087	13,72542	108,429758	195,262455	144,313953	100,94428	79,155772	66,445801	23,222640	108,116308	123,317427
177	179,111268	55,122026	155,226542	190,311963	173,197907	183,180651	115,273837	35,77128	10,377809	99,388697	166,42822	165,276527	104,198199	61,67897	23,163598	43,146134	71,107386	192,360593	94,66771	49,249748	198,176557	86,375833	49,308109	146,479793	158,30706	55,379447	104,525060	72,532711	152,68088	9,54686	129,147545	157,532910	140,396740	50,62111	173,82848	5,7955	164,135726	7,445021	89,115365	161,181213	159,372377	53,56345	78,455738	123,423684	193,416037	72,103603	77,386250	7,162690
178	74,371090	27,531454	26,223878	113,307577	82,519911	9,85915	1,533239	32,423141	39,34372	150,529266	177,208893	80,441194	166,95317	11,299194	113,284663	107,283562	86,262782	149,531896	55,160509	120,254666	9,241325	103,328899	144,282525	111,448186	178,252224	173,440050	56,384893	177,57460	37,16308	175,318989	114,18430	68,47835	198,403732	74,347909	159,9058	29,309486	37,11614	18,87543	119,115615	151,179119	19,11720	149,476040	157,165674	137,179854	83,54332	194,450580	151,179906	138,219343
179	186,319230	24,456158	113,283555	179,147228	11,13964	115,8518	30,109123	140,483954	134,285609	62,54462	195,37951	165,346704	140,268978	65,110219	87,371511	96,284531	114,343898	9,311807	57,485409	38,337607	64,93464	111,404274	113,11674	199,212787	47,63877	159,179289	100,132637	125,448161	51,112556	126,405651	93,20591	17,309772	173,21702	131,117486	81,471054	19,314917	147,17462	168,467970	43,306233	46,6082	179,237971	102,372940	120,430275	150,442409	58,512748	9,501815	61,452938	12,126109
180	59,161927	20,405759	1,53290	36,307136	102,211048	98,187652	171,495304	160,477254	146,40590	2,504435	52,318930	43,349991	57,459067	104,52115	75,454206	96,217721	63,468708	22,440840	72,64029	95,507236	117,390566	65,290416	195,520741	121,284034	98,53370	39,313703	5,469063	26,375483	127,404723	14,200849	134,103758	29,168678	39,514630	24,141603	51,133168	177,66601	173,514388	77,398754	96,444476	98,65286	119,418532	129,289243	30,288210	8,394181	164,530	147,362045	196,178631	53,530648
181	137,407747	120,182766	168,266623	139,23742	149,243383	142,496266	122,156902	41,519039	115,284133	118,206608	120,25303	72,196355	146,356907	167,313157	127,170230	125,89872	13,330257	174,412324	64,399499	80,440250	141,197957	67,397379	50,328948	83,362097	125,416908	173,421333	193,302979	63,277941	60,451445	84,47379	197,212681	45,380427	9,221365	52,82361	96,337807	198,153919	40,253500	42,243249	149,395845	139,324979	64,308261	179,22401	59,223215	136,457181	18,295233	136,186313	155,119203	185,427588
182	173,332271	166,330808	140,126614	105,489921	61,161922	118,517052	148,196874	82,114089	19,144031	143,402786	158,138303	171,85331	35,38719	2,53684	59,19501	199,464772	101,147616	84,264846	66,466694	1,212069	67,158140	136,81732	163,29906	49,471073	30,465542	37,413165	40,400352	6,131895	135,408432	82,431377	88,416629	4,65282	31,157169	145,128395	188,258777	99,281874	26,333961	110,404018	107,134176	21,361715	95,349632	147,500259	2,214895	172,48554	155,333047	103,411489	50,16259	115,149903
183	74,4596	145,269067	133,156051	180,468972	87,47090	115,208705	55,138439	174,28440	121,519739	42,252551	108,467476	40,527988	17,155351	93,370300	7,61747	131,294425	194,70389	132,269576	44,254170	147,185917	52,130286	125,172347	75,243714	120,45387	23,419908	109,97277	170,448160	128,121535	34,202156	194,528276	194,68921	5,370335	62,469057	77,6229	5,57302	86,177231	53,96564	34,502199	29,497909	148,188934	68,252505	71,101781	21,2167	170,353981	197,444490	78,327545	20,524549	26,480034
184	96,146244	163,498747	169,438974	144,10495	142,316570	113,422400	105,149207	149,232298	124,88970	40,158312	5,230039	133,527612	18,478942	59,314062	47,419705	165,290618	88,160651	56,346187	169,269771	64,14166	127,529802	102,254242	142,117885	3,385753	170,68766	113,307825	161,19558	59,133348	19,22145	197,336135	4,259379	11,18961	29,389853	107,365710	89,144117	7,151621	27,213203	5,19145	139,176484	178,120125	159,455052	169,290368	87,313387	146,52876	144,131221	19,412230	178,172206	198,91209
185	118,344618	137,222456	176,114677	54,532991	38,402598	187,506420	176,491121	45,443631	165,197724	86,19082	154,471559	141,92050	164,250355	195,211735	145,331990	151,508758	98,342321	117,46618	51,110315	126,307624	113,54948	184,453683	170,292718	194,338603	198,518543	73,518709	7,177712	145,365807	82,497324	52,446147	191,285000	19,116158	199,97870	167,268015	146,50755	97,398311	9,455511	122,144364	53,520147	93,122619	98,110457	156,15348	11,304096	81,190768	72,117511	43,170373	7,418315	76,276467
186	183,18379	89,62851	35,312249	112,303579	69,40791	158,525619	2,60882	37,94935	114,45109	100,294608	6,460987	188,419867	171,399629	104,470591	88,310644	64,103230	75,479223	178,382268	168,255829	155,303205	171,339733	159,469589	73,29985	44,228467	120,91789	112,375557	11,13783	178,413170	6,25458	192,256177	101,308044	58,441305	11,120634	49,423640	36,187962	96,21446	58,332658	192,160942	133,30967	20,415230	164,391946	188,331694	124,79228	155,348918	18,517118	43,352393	186,418851	159,389825
187	67,253137	188,125098	131,74010	144,72216	185,440727	103,74944	188,354342	72,436361	191,27386	153,388379	185,45135	188,311697	135,27421	161,105690	43,82963	83,235744	24,311521	189,11375	38,144471	193,209127	58,257080	170,207888	37,476559	25,184021	157,364997	37,45605	116,107571	41,128394	22,416688	3,366440	200,464985	185,253786	109,403066	40,521740	42,527566	155,271833	194,376789	131,415656	114,463734	118,376185	92,99130	71,483828	95,80499	87,242259	187,66531	68,483250	141,244153	172,192525
188	140,129166	118,349126	52,193581	97,406492	23,293808	52,172689	170,278242	156,380979	63,270918	97,258890	162,39064	37,249492	37,454251	15,403002	29,149998	85,39061	50,480979	48,474614	46,204930	6,508169	74,164420	139,459303	37,136239	155,294020	14,530391	75,499430	34,195017	22,383026	68,80062	56,373656	105,275246	158,455032	74,318718	197,303226	22,405987	87,388875	197,446576	148,350151	151,338892	199,75346	33,482801	152,437781	147,247452	44,215867	137,379121	93,452365	197,310290	122,448286
189	77,381282	53,74621	110,412233	151,291527	99,250511	153,342267	32,457990	185,425687	43,343169	57,84938	46,296338	23,129154	172,207342	4,101323	180,483431	185,64968	176,312865	27,65812	75,121999	152,282420	32,85667	108,70105	42,532721	67,24478	81,114518	73,96991	80,246687	74,467699	2,194191	34,115097	170,18332	70,415672	7,393812	149,379088	3,455235	46,437112	185,63215	27,411862	40,223705	157,284967	195,40079	57,384712	77,273893	130,396905	106,249303	35,443844	31,517663	128,364161
190	167,509040	44,445623	115,297270	81,116538	61,373237	22,409290	21,516778	115,173950	56,311627	172,50184	168,119374	167,516488	92,278483	86,64773	41,301610	60,391503	165,425554	60,164730	59,23628	42,264187	171,12461	198,224731	72,37241	28,518816	188,414560	119,268606	59,306121	10,494393	193,166611	167,481197	65,292458	56,183851	8,436517	4,361792	170,457599	80,189834	31,211534	191,439580	24,495232	14,433641	182,275131	4,82843	76,150938	36,526751	8,99210	3,425137	52,112234	68,6291
191	62,336549	70,397798	25,353100	199,183492	112,73838	109,76118	163,478320	6,506433	53,157924	123,115280	58,180476	34,423709	112,239214	26,232110	3,136390	127,400074	191,205292	186,435389	26,465357	114,532381	51,11101	43,62028	174,319453	67,206286	177,238423	67,108233	112,237318	2,371488	67,410385	75,432244	78,29911	73,463469	42,78052	140,293968	51,354975	2,180646	86,488887	7,165880	33,498683	46,106560	171,533869	192,350537	197,113441	200,451707	187,479394	61,334607	130,485329	164,11913
192	40,192085	115,269189	96,145612	138,92188	190,13678	155,308899	131,458004	121,361946	42,343814	125,362898	58,266371	172,408879	159,483036	59,490061	15,247252	103,432473	73,282125	52,132850	144,299020	65,364971	8,364539	150,435666	156,484559	179,81275	81,505050	93,199622	73,254742	133,417251	138,268408	178,210024	101,148350	128,47253	179,406992	147,129387	50,285860	25,361863	150,317039	69,513526	12,280263	138,228410	39,342799	14,470662	180,205385	126,27884	20,265667	137,515743	42,24897	4,485030
193	60,244760	26,292313	167,283209	35,386714	90,46934	76,284838	65,474949	17,185380	26,104930	147,496610	119,72091	124,65424	85,26279	76,207815	157,359231	163,262858	100,26237	106,333855	32,451770	43,439851	144,149344	78,312799	51,532058	150,505672	51,372595	69,419240	56,283179	133,457052	191,88269	64,312101	19,439115	92,270887	112,384403	50,471542	127,221509	144,365097	48,197027	161,522992	9,64278	69,312041	93,440627	81,248373	127,222508	97,167003	108,290304	148,143160	148,763	84,137187
194	180,81844	102,40571	43,315953	113,21235	187,233273	176,299768	50,468635	116,255905	152,35874	70,487257	130,151544	89,511325	130,452196	61,423471	26,76266	134,259862	8,246990	148,439154	106,398856	47,208508	159,154531	83,503145	39,524112	55,108211	112,44915	150,336883	82,185508	7,387830	31,154831	111,219508	70,302313	107,176746	75,492605	32,69620	43,126347	105,429109	170,242976	45,474395	16,288606	1,145170	1,68320	80,28153	27,205567	25,352195	46,49258	187,145065	40,489873	141,388758
195	79,211513	175,355800	6,512997	194,252051	110,337793	60,528659	73,173172	94,438147	3,321507	175,531108	32,424949	111,91008	123,296954	1,361600	92,47771	172,422698	61,79136	113,514537	11,83549	44,234091	76,465319	145,411365	84,231949	125,410717	138,417009	5,376808	36,296938	195,209283	55,360011	96,115780	78,459005	93,121204	142,408208	110,313291	177,148629	1,399626	77,261726	119,456087	7,259507	122,526922	25,35684	103,512221	117,233956	97,118993	66,104299	20,141282	137,314391	150,126854
196	53,517764	194,34361	119,186880	12,209383	76,143563	1,459253	88,241445	83,509981	46,48029	18,469162	174,268632	147,131074	185,97341	30,137929	135,456374	134,206842	35,75017	174,18874	68,450693	190,518022	6,284252	106,213428	147,472982	75,345875	122,278205	28,66092	158,251316	83,277339	194,28223	46,307078	10,468191	152,258054	73,198558	134,288597	121,359079	123,219736	53,357506	52,368633	99,101704	30,30197	92,110266	37,238111	158,72151	29,239791	74,294550	107,31905	77,21428	112,384651
197	90,132592	33,47479	57,297208	140,374239	98,327313	186,448366	133,493497	167,195886	142,342265	181,493215	192,389723	54,273802	98,527965	12,295496	162,88361	199,189841	128,224869	169,40651	38,468837	197,219762	92,101318	98,232391	130,477073	6,174731	188,104543	4,67696	40,493456	174,344785	73,424633	85,225242	188,222205	70,251792	170,433767	134,42028	4,175734	44,431774	71,340449	192,120352	125,202799	124,210678	73,46915	142,139666	20,250088	93,288398	58,435201	16,328591	190,314500	106,208111
198	44,65277	197,423458	25,428396	77,477379	122,348750	56,253586	56,492461	14,152048	182,341716	105,242813	124,249384	169,403225	26,268938	121,389	179,198524	108,265343	151,129942	80,519818	65,33333	194,190873	16,487079	131,162734	50,48904	46,411101	38,314725	184,530246	43,155662	190,513190	27,197528	48,250432	75,251039	191,488025	142,413973	118,188435	25,467262	89,228630	60,295855	41,493360	35,381282	68,500521	47,95891	21,287941	128,347148	36,331658	72,167932	103,108763	93,69392	184,265242
199	145,161115	149,95629	1,98205	34,510119	131,204319	159,161516	44,397811	89,35955	74,416345	98,471773	189,130250	196,310509	152,117771	181,116756	145,384036	99,13805	102,38138	139,73473	35,382247	20,274907	95,334930	122,77534	16,411279	193,449995	169,426791	173,392382	42,193779	65,26388	162,371646	175,215466	88,172356	83,317357	197,5393	129,35777	195,344471	175,418386	166,135926	62,372303	135,4730	93,23758	172,129969	122,488323	179,108501	175,352716	65,180160	71,138123	130,250745	132,391910
200	90,337595	140,237405	190,451350	199,490703	30,324652	47,245196	104,116409	122,347301	111,216437	130,134438	97,339587	3,64036	143,36342	93,339347	39,422811	54,504845	112,37010	198,529465	155,320068	196,131622	167,438869	70,84971	181,409045	115,430333	62,156779	65,377728	129,48199	199,90111	21,522811	159,253846	128,510497	159,150183	50,18920	45,175962	150,278506	190,323695	107,374913	146,140197	192,27114	191,276824	32,387183	90,126452	139,216536	158,274053	34,339905	105,323406	96,128685	196,330638
