130	74,78073	195,50493	194,4158	143,11624	108,38782	87,69849	53,67795	98,65566	98,9924	29,18038	167,56459	182,38820	8,70353	146,18021	151,35560	174,11083	82,33286	158,64181	79,27360	105,43384	13,10748	4,50198	41,56497	67,72984	141,71763	48,48832	163,33285	52,20909	150,27730	49,54720	4,15244	93,5823	171,22281	9,51060	109,14214	148,7076	6,32807	52,77149	13,79101	194,63590	185,50260	36,78917	43,71521	127,42716	138,38718	152,4751	186,64104	96,26237	197,58611	45,22852	119,63330	114,56166	65,13824	42,38481	123,60721	19,23956	93,77356	20,60886	29,70628	142,14371	12,50403	100,22567	126,40084	153,8009
131	70,39698	161,23229	32,31640	196,69728	180,32252	126,28081	197,33650	126,47868	111,38865	168,66878	117,50836	77,38950	167,48190	146,25589	144,71105	92,4447	109,63594	12,28446	115,50506	160,15057	115,30651	169,62722	146,51081	31,32932	89,75261	58,15019	189,75967	114,5288	3,29420	93,73838	63,23069	91,3128	6,21194	162,11114	51,35114	169,70443	44,58125	58,12594	122,55007	75,26978	124,64405	110,46668	18,62938	79,62795	41,2834	123,16806	16,80265	93,76135	52,15621	38,62232	150,50169	32,17063	71,61040	110,77422	144,37794	124,55179	140,71191	200,60658	168,8419	48,24624	162,40711	180,21040	54,65046	192,60550
132	118,50126	179,67408	104,65840	194,55920	183,2699	154,53622	92,48192	17,48910	185,347	27,68258	59,22633	140,28606	165,53284	176,80918	113,77553	68,20058	155,15560	67,78755	58,73343	183,5680	139,12628	131,3391	139,30837	81,14844	153,25245	85,47798	107,45986	170,51782	105,38515	77,463	161,7841	179,13343	148,49766	160,14963	177,44633	84,400	200,22368	71,46847	147,53600	97,6260	98,65956	43,3052	10,74025	115,11914	149,42549	100,619	105,4247	75,43083	200,4052	176,62945	18,20591	139,68724	77,19496	24,79240	107,5258	181,56068	45,47726	91,35114	163,60560	73,3301	73,70842	178,44843	71,13848	51,9233
133	155,54380	134,48163	62,13941	188,52978	24,58612	58,3305	50,14469	170,14804	74,32479	5,58063	82,1316	116,70391	86,50891	128,50525	145,14343	52,34761	41,15252	162,47899	101,33638	26,31041	86,5986	103,70336	79,57904	150,80901	104,25688	7,38584	133,43738	199,67232	173,49068	93,66383	58,22772	83,47183	131,50469	36,73108	43,43267	85,35032	50,24998	195,71558	18,59584	51,42548	29,2625	145,64368	4,60617	168,65682	125,12762	188,5750	148,52930	181,44430	166,78033	127,40507	99,75439	99,31896	82,35539	128,25337	23,58180	33,64346	3,80172	173,23917	19,70923	18,61212	46,59748	154,65106	49,61001	61,28221
134	4,22422	125,77734	39,8027	58,46213	162,41563	10,4297	106,40289	167,69657	78,52425	65,6839	40,20824	111,47722	35,24814	169,50628	78,17629	180,21328	39,46040	168,53331	51,75516	192,42310	101,27691	56,49929	166,45035	108,9531	173,50435	77,19482	120,58844	153,39010	131,74974	127,66146	63,15285	21,30735	10,56706	161,18205	167,43006	65,56236	3,39350	36,71998	178,25572	46,3756	124,72207	18,70873	39,62081	4,24543	113,22287	63,56153	106,26571	90,65736	193,10238	103,48998	59,51883	71,50932	31,24646	116,60982	127,20321	25,1114	170,15653	48,72035	122,56234	162,71834	121,55042	198,67353	182,56774	99,13455
135	38,39441	11,52434	159,21472	71,63669	91,60199	173,58612	21,43558	21,68438	39,56292	173,72651	184,54798	92,72673	188,72999	1,22979	60,66857	144,53105	19,43993	185,32242	185,61725	152,68046	116,5174	44,1051	36,27226	127,8374	32,55666	143,57143	33,30994	154,55542	111,35685	104,20574	149,49572	170,11758	54,43142	162,8918	114,67792	147,16791	197,63811	98,13128	130,76497	169,395	165,6853	72,43905	76,6797	140,73851	175,15422	110,81197	91,67251	158,70443	188,15452	159,58114	5,51484	97,78130	5,49208	31,53436	194,64116	21,46586	93,59901	199,53196	141,78376	178,27895	138,19229	13,23531	45,61707	137,29835
136	144,48563	21,44722	8,61294	138,7395	180,35377	53,76015	196,20620	148,36103	39,15095	61,24243	51,1805	114,6658	61,36043	27,53282	116,27938	128,37483	63,35009	133,10088	131,70557	43,19220	176,34107	20,66011	119,25869	100,65212	98,75544	45,15850	34,48484	58,45293	44,2650	174,37724	155,66321	74,34756	182,75623	176,6995	191,55729	174,53747	134,57180	159,78482	106,38433	49,22992	157,20940	73,73382	116,14043	69,35373	153,67127	193,1980	26,4088	3,21077	138,37598	132,41929	134,60064	33,53278	154,23080	122,47126	105,2416	91,10578	8,47038	8,38438	18,76264	153,56304	70,32654	24,51362	94,41744	179,26491
137	4,54922	107,28220	27,61506	169,30395	174,74551	63,55824	128,54669	128,72199	148,24801	21,32662	1,69985	132,68280	67,52018	14,32808	141,59592	183,29009	53,50465	101,80403	188,27152	74,46295	9,36433	83,18872	162,36504	198,33218	120,14674	13,16363	59,17098	176,75995	7,28416	165,70905	56,54493	144,53672	90,15714	100,78330	90,30675	182,41821	96,13485	191,16205	158,56685	200,37027	127,20059	16,39739	27,38884	145,871	89,17425	143,63476	133,8707	176,58109	73,43040	92,39138	43,25887	142,592	110,1100	76,13392	100,16369	181,17029	39,10075	38,56207	127,53098	192,62697	145,4077	131,306	38,64358	198,14801
138	61,3004	65,23164	112,77414	165,11993	88,27853	165,70799	52,8346	174,2962	50,73448	55,23623	151,18385	200,4228	124,72370	59,22930	23,50731	21,76626	133,70053	29,18243	109,68921	74,57969	41,1620	36,56170	174,4315	90,10980	21,50401	55,33975	32,73453	197,6851	16,19927	97,18917	200,36381	154,80883	28,67719	105,70045	88,16708	97,2880	121,61507	71,66695	200,53658	40,58743	117,7164	88,74536	167,76000	62,27819	18,71869	144,16094	121,64110	159,62663	200,20854	38,8422	5,50487	153,31492	94,80782	97,9951	27,42275	150,67028	115,13768	4,6052	130,52839	96,17811	27,54389	118,54756	67,36340	162,4301
139	122,2843	90,41740	15,61722	137,69800	62,31666	70,55034	172,51716	81,13682	36,14239	153,62930	79,38059	27,78843	53,16775	106,52446	105,31324	4,8137	154,63994	140,22017	176,56292	147,22169	111,6556	182,64770	92,42323	148,41153	7,23374	151,47863	106,35725	124,41270	121,69572	21,40621	194,68928	80,63374	68,43691	48,30673	183,3816	152,1424	161,68694	189,64581	120,74115	159,45997	50,24653	34,9526	187,70805	173,30685	29,49057	37,31097	40,27613	126,25204	11,2479	2,57387	144,28138	106,59316	18,64637	7,67292	25,12806	144,39441	15,44649	9,60062	192,17239	26,6386	58,37418	197,8670	47,57126	111,66486
140	179,44318	63,38607	8,9562	22,61882	185,67071	41,6655	17,56093	151,64906	172,49718	96,1676	132,70370	48,3502	115,43583	70,35104	2,80542	133,79555	68,80477	188,59219	123,67334	179,67533	159,70517	165,68737	7,36378	71,34587	55,67302	3,15574	51,63292	46,76980	163,80948	62,9265	100,39622	29,81068	78,41810	111,17210	164,55968	14,53793	73,39974	144,39700	14,55581	168,7601	125,1779	96,10025	86,25968	119,3323	12,26760	17,37038	133,74269	107,31464	66,7731	66,67219	119,41698	77,49138	29,34448	158,11164	76,25464	87,39374	80,11314	116,63405	165,15784	183,4310	40,15545	130,31353	4,69552	167,24788
141	42,30510	195,69301	174,13555	164,43811	80,15189	68,38983	143,41360	152,23793	48,21062	190,15148	178,63057	170,67679	154,55074	15,62488	183,42043	102,48704	190,12194	161,52208	37,53063	29,65736	162,24497	156,11325	122,7852	117,75787	187,77355	91,53666	161,41486	108,47189	196,78971	175,28337	88,39096	78,29971	70,28640	6,77795	74,27573	153,28620	2,78967	193,70309	106,64449	98,35804	48,71938	194,6019	88,48749	187,56630	105,51413	10,35378	82,42276	153,79982	105,71313	127,13703	99,2606	99,20049	15,47255	87,48892	182,15784	164,870	42,29571	175,3932	7,28152	144,22137	5,30765	13,71491	167,18694	117,3239
142	199,14218	141,62592	188,68141	125,71961	45,22734	7,16813	32,51078	102,24856	197,70134	181,4793	180,4953	110,75280	67,38264	188,20513	55,40008	30,4118	69,74004	81,5853	120,2257	137,4143	46,39084	148,26171	85,14464	116,23849	108,34429	66,55973	150,58745	71,29459	71,33857	130,30931	141,76578	173,57907	95,15255	130,68910	171,40448	5,50390	32,74035	119,75387	121,38018	97,14149	66,5688	75,42919	49,41530	103,30434	86,57951	138,67568	187,49495	183,283	198,8591	167,36556	142,26726	200,52755	184,47531	24,38140	49,55703	167,47846	84,73765	144,8895	73,33186	78,60116	121,29568	117,49091	153,43459	147,33
143	28,7155	129,44868	25,79259	49,48013	188,42732	33,56664	184,58490	167,18270	132,20814	194,57405	36,9713	200,49575	62,46898	44,26025	141,36046	80,10980	39,49444	44,31566	93,11924	58,52283	53,14246	174,76033	134,59680	172,26772	15,68124	61,27238	189,72435	134,80651	81,38180	44,42123	16,69782	170,39789	142,26339	199,12705	118,24613	66,12527	194,14249	19,1468	113,7553	38,11445	26,11864	37,19922	43,71435	182,8668	135,17767	138,50468	160,22044	173,45983	20,12930	148,69775	70,69633	78,63610	112,51513	117,20649	142,48930	42,57038	98,67089	5,74041	194,59680	118,31159	66,72873	170,4092	45,56737	85,60680
144	130,55958	87,30122	154,9439	81,38874	157,42564	145,10641	161,13417	123,56598	25,65892	44,60570	131,60952	118,25100	130,66051	115,67528	51,42012	182,57788	45,74210	33,44029	25,32560	79,80834	76,22617	57,71603	129,37053	123,72594	152,6833	168,23604	42,11652	171,38501	194,31798	173,46768	45,52594	62,39058	9,69351	30,54997	78,25396	83,30597	93,69346	3,37353	98,33186	176,62813	68,2791	73,66110	64,62844	193,25394	150,27672	7,11256	49,26186	65,35818	91,7336	53,5689	157,39707	79,28821	39,60565	98,39287	160,72190	194,65427	130,5253	74,58043	150,51496	170,52217	35,74137	195,2974	188,44398	59,78045
145	132,7988	158,50576	165,73735	90,37494	185,65446	128,17997	186,6543	35,31965	167,35611	198,38850	23,29544	153,24724	113,8804	119,66277	110,78600	177,55899	92,56881	107,77399	79,66994	63,74729	2,4588	196,70655	52,1442	184,72399	46,32486	148,42744	28,54126	17,74189	64,74945	19,27629	60,20684	126,17214	55,39255	27,63121	152,76012	134,31225	115,66397	160,79683	104,4864	124,65068	195,8455	150,19402	197,33827	60,51517	124,46589	1,63535	179,45859	36,78681	75,10039	96,44201	20,75436	39,5486	100,10377	191,16360	146,52796	181,67348	198,17317	157,15046	43,39611	165,63352	176,8519	192,42302	67,30252	103,52271
146	112,80223	138,27372	164,47084	34,24731	62,16274	127,42637	28,50102	4,53519	37,4275	160,63961	162,13480	179,68649	110,63782	105,52715	132,29795	199,2675	4,13942	169,51591	119,36896	148,45488	75,24840	100,5727	178,4893	83,25780	163,77439	76,78368	197,37826	128,21131	94,56160	158,28055	85,8042	160,4247	184,54013	175,70350	164,48260	150,27587	9,40556	11,24163	119,2062	15,30901	19,21975	103,35764	50,46226	58,44622	146,80272	196,46221	188,79023	145,57797	33,32860	40,72571	109,18070	64,76064	15,57121	115,70603	77,65047	125,37065	113,32255	32,32541	32,49817	133,35519	38,65227	75,23819	18,35440	30,6624
147	137,47439	191,7677	63,45168	23,2943	51,79060	44,33634	84,50994	172,24323	59,61442	5,9314	85,69363	119,46412	39,57673	66,54328	126,10086	73,13155	8,62519	131,7875	42,28070	177,61600	79,62479	158,58736	164,54461	58,6081	80,58430	200,46805	156,32452	22,62643	136,30771	5,34356	9,16426	183,70560	115,49617	60,13042	179,59278	46,26244	157,37084	77,72135	138,26350	65,75312	81,77987	183,46509	127,39314	169,16842	170,22826	38,37169	41,39705	51,51927	81,31125	31,34831	30,78065	56,616	180,59578	5,43313	51,43792	29,24257	181,62664	182,33976	39,66276	160,8815	152,37970	62,37221	97,52965	145,12254
148	94,78994	116,36421	21,29858	24,46788	95,24528	67,54562	195,74638	33,11076	101,40100	174,24264	47,16984	154,33436	74,13563	199,67895	37,7076	91,59618	68,235	46,67733	72,13760	46,30145	153,75170	91,44842	56,38537	59,51051	21,55471	117,10582	123,44383	126,72114	50,24003	52,58861	63,52785	197,73921	193,32031	196,5820	139,18384	51,42946	152,51380	115,29892	157,80160	174,39863	88,53620	103,57924	141,14736	63,38014	123,62544	187,36835	54,2978	26,60817	44,31968	3,42528	14,36916	194,58494	162,2297	132,62041	185,10820	109,43327	149,70419	48,10978	23,24547	51,50019	169,49660	47,45291	106,71946	133,10568
149	195,47697	173,70528	69,25013	61,4273	70,60191	28,56454	58,7628	89,55316	178,34513	173,4847	88,23268	82,21050	133,79694	172,15248	94,38274	44,59532	1,58941	113,13063	176,22398	6,5396	110,53550	104,10430	191,42211	10,61266	3,11716	86,45777	171,45034	102,72630	90,58421	76,15105	184,75960	173,14623	139,46905	159,53250	43,27751	99,31613	96,43821	185,20680	26,35712	43,10464	82,2050	53,52101	13,73600	13,16671	125,25888	148,15627	52,65112	156,4208	122,63807	102,68397	156,60637	119,21415	109,72726	13,66962	86,31620	33,69905	98,33002	170,54236	129,56122	126,19791	43,39601	147,68977	172,7754	140,74937
150	94,21093	188,36208	34,65206	106,75629	188,19076	19,13307	191,25949	48,45030	128,28407	191,2262	21,47092	5,13542	15,16084	91,65972	13,23259	45,80767	67,64727	79,56538	196,32589	149,41732	50,66584	190,21282	77,159	107,54440	132,1767	40,46522	10,38242	93,45911	159,67104	110,34789	195,72544	43,63055	2,6313	86,20547	193,40004	129,24705	83,25341	53,26889	161,10762	157,47902	42,9739	186,73482	1,41030	60,61002	90,52677	95,8292	66,20327	10,75927	18,56613	95,42016	145,67224	78,50954	175,80820	156,60642	149,19595	121,25543	55,75847	21,73031	167,21913	75,16280	180,22440	15,69484	159,52415	64,44494
151	72,71944	19,4203	74,11936	92,6728	122,16428	198,25692	20,54377	40,47256	133,56844	41,72128	98,13230	79,12230	59,3319	126,45239	193,31286	13,43543	197,50143	6,40570	160,30232	3,31024	65,7533	30,47028	156,53824	27,42970	123,23450	171,51031	144,47947	118,5536	183,57810	50,58443	6,49245	16,23097	67,2124	140,58573	2,65476	67,70602	142,77630	83,58586	64,68104	57,48782	60,20925	162,39872	108,80668	161,23159	185,44374	200,18594	48,2858	196,56615	155,11216	60,35435	114,24075	143,41966	1,62775	14,38288	81,5469	143,46934	31,57059	123,63954	155,58836	48,42521	33,55564	3,10132	40,50592	160,28884
152	76,64780	132,8418	37,63842	173,65323	131,8070	10,73210	20,933	170,43625	65,15906	76,16759	128,49576	128,76284	76,71850	177,74828	53,20880	104,55603	54,23921	77,29593	6,35419	162,37734	25,50623	39,19521	182,19009	57,12423	197,36018	95,9671	156,7698	56,79154	136,10730	67,51579	14,73188	93,6818	130,12478	166,20887	38,11287	23,54561	69,59004	113,33564	144,42012	89,55799	15,81044	34,70893	195,77389	192,71671	61,58458	2,10404	139,4016	66,52196	41,60576	136,41571	140,37015	89,73548	46,15812	119,7855	47,37381	7,37949	103,20719	185,40201	47,9633	97,76496	136,81159	22,67879	120,10481	113,54731
153	80,69499	11,38185	189,2859	12,33806	57,39793	105,31051	114,6217	199,59374	85,64806	89,3657	91,25916	148,28078	126,15202	25,76338	35,68105	104,23701	134,61957	39,32708	103,6866	6,43879	124,41572	60,65926	41,31915	102,8356	48,39258	59,28725	128,72916	169,35609	23,70421	199,72547	111,49603	37,16981	48,36596	61,14031	3,76523	52,35606	147,816	92,5096	66,48740	27,24370	82,34530	104,67739	191,75800	134,52796	159,31787	196,29910	50,79109	18,15668	60,77906	89,33232	51,2733	167,49993	162,66931	130,14049	152,36640	63,71123	85,73029	22,50699	43,12874	148,12070	43,25543	53,14556	74,46206	168,9710
154	199,78512	117,22645	79,62144	182,44003	2,35904	82,3820	33,162	21,39804	112,81056	170,31643	157,47633	81,58518	125,49535	149,25980	182,32362	119,76373	6,29618	195,16726	113,38511	95,67310	122,16098	191,16387	116,62842	2,38688	162,35949	104,77731	119,62921	152,30499	49,36777	195,74786	171,9331	37,78581	149,29401	111,18856	63,53107	91,31706	58,46552	181,68140	115,29540	1,3718	156,19772	87,8671	178,31527	136,61028	33,59547	160,13722	75,71118	123,14317	111,22121	115,37269	196,8460	54,35176	79,61356	58,20677	94,878	126,22500	33,16026	3,22590	118,23801	104,52144	36,29138	144,39387	15,17991	96,47025
155	19,71335	69,65159	125,19933	196,11604	122,67034	40,43512	73,13206	139,68019	88,68622	126,23968	20,54673	37,18634	56,807	194,17588	168,57269	194,21106	118,28959	124,68460	38,2981	38,48047	189,51378	93,49218	114,62070	121,14977	148,8348	160,28192	188,44581	42,76397	118,18255	94,64809	47,50777	183,24563	27,36742	39,33436	199,25731	176,71189	74,58746	61,47738	108,2605	24,8075	146,78428	138,40160	164,21843	193,21340	175,30743	177,45750	44,75868	70,4766	177,5925	165,22070	26,64648	138,1367	161,6706	19,10722	107,59070	57,4547	198,50336	64,61112	139,60523	200,2446	77,24371	159,47263	157,37839	31,80292
156	129,72170	75,10055	49,13622	16,25992	110,35499	81,31603	109,4667	51,35922	183,67409	27,60707	121,44880	57,65076	69,40760	126,69657	119,42352	111,39426	96,45657	9,21227	75,34038	139,29183	152,56503	81,39334	112,16570	198,1427	106,56526	3,10848	194,35524	122,75463	56,62590	139,53033	197,42745	20,22869	129,70672	70,65142	73,80963	53,798	154,9581	35,64277	111,556	182,38769	20,1910	106,26359	106,8528	54,4755	90,48246	84,59456	47,36211	41,5019	70,70943	164,29206	53,25393	186,37564	43,22975	114,15934	108,10443	144,34995	196,73155	41,12486	87,45815	62,38914	89,33680	123,45420	107,68736	174,5507
157	20,7144	123,4901	131,72288	125,74002	58,6991	176,39389	16,50547	122,20724	134,55578	181,38286	7,17750	143,2485	75,38842	94,46139	120,29766	32,10435	146,3975	61,61427	94,78067	93,5900	37,70971	175,803	166,50872	87,60377	134,41907	137,25300	128,43957	180,16871	42,25422	97,73408	19,3462	26,92	62,59664	181,66432	130,55006	186,39913	109,62802	119,58006	125,70051	128,63488	118,15321	137,1260	87,26040	117,24794	40,70614	112,37058	104,32374	120,8438	46,2935	11,35397	46,60317	43,26642	12,22680	67,21341	115,6228	195,12140	49,36964	116,54020	128,7044	143,44173	47,59662	140,27217	133,71148	44,63674
158	93,68965	140,70151	186,62856	125,49316	47,76265	101,47445	41,49780	15,54862	197,68912	49,31908	52,45552	105,37781	105,64750	14,9714	122,36978	21,23446	5,43512	152,69931	48,78973	58,5997	172,59844	119,79458	160,53908	168,39320	125,70547	118,27727	105,26926	82,15613	155,31157	158,76761	86,28961	168,14533	172,62665	194,52937	9,32579	97,43123	190,32859	147,29576	94,30825	161,50239	28,45525	51,34337	195,12727	6,24007	42,2681	42,34727	101,30942	94,37074	200,65302	70,41220	123,4185	140,24788	145,37599	141,59711	196,27604	39,68912	91,30871	79,44031	145,51959	130,76567	134,25666	186,41222	178,4803	185,35352
159	106,50233	197,32319	109,31955	39,38602	120,7649	80,54159	34,47971	93,8716	78,73856	48,33215	20,76572	145,10643	187,47700	100,73083	1,26595	134,71146	165,68458	134,15372	200,43893	27,62646	189,28662	67,80552	53,33175	22,60264	158,30421	192,13365	164,80811	121,14565	40,70333	112,646	36,815	85,37141	45,15469	6,8692	40,9488	1,18444	4,48736	120,79483	86,17087	41,81030	157,24778	88,44661	141,14204	1,3411	166,42640	133,55863	49,54054	22,1707	116,69351	183,18023	81,6623	104,34082	140,15036	65,43699	157,32986	51,25882	113,62684	177,17087	181,46165	41,38571	169,4814	46,44121	13,66877	14,33926
160	177,2934	53,35129	199,15650	134,21752	3,43874	37,34686	24,52697	175,1019	189,54193	158,41913	62,18101	99,30230	196,10290	43,11011	168,61218	176,75813	42,25852	11,2824	177,5640	190,33990	103,74797	66,71305	158,77591	133,4315	151,72892	83,17039	15,75489	53,19904	79,2813	167,38967	90,2332	64,53346	110,60237	106,13639	182,28802	143,767	51,74846	53,52736	133,43996	159,59612	90,62710	67,42250	92,58006	30,41024	200,56125	10,3732	81,54738	10,74274	1,41905	4,8224	168,16956	176,365	157,8581	127,54100	199,51408	51,22583	94,34169	26,5638	22,29687	63,14222	185,817	35,32548	169,21581	97,67903
161	45,80993	123,3965	114,66813	92,76479	182,3492	12,66082	11,72687	123,35770	75,63501	46,65413	110,67130	181,5686	196,13134	26,60827	156,59712	32,15376	64,31528	106,14240	110,3463	57,50198	19,52979	99,46247	140,57638	90,5811	115,31549	92,13606	108,76447	28,34459	160,62059	135,28208	140,74738	194,58152	140,37253	195,71073	9,80698	116,70055	56,63693	33,54846	68,53811	63,41675	8,62561	118,11051	82,42002	5,31257	87,21440	25,29798	176,9917	39,35642	5,54647	123,6724	198,67254	107,9821	37,3481	89,75760	169,4421	118,23661	176,3170	106,57960	199,52167	34,41095	104,61586	173,44487	52,6380	174,53203
162	190,69837	76,23261	77,17330	140,38305	91,11204	109,40968	47,6533	159,62838	37,4085	34,65401	134,45939	86,75335	86,69727	29,8795	173,67384	167,34632	38,38956	172,52251	116,4291	81,53520	172,66800	7,12497	163,8355	76,53156	23,53575	111,47128	162,47880	72,8641	5,26724	142,40993	82,43543	72,51169	14,79080	84,75610	43,40880	175,2564	39,38881	180,28400	14,76304	43,56301	133,60521	109,42062	166,5954	192,13920	21,12189	147,41653	150,29267	89,46680	81,64727	22,23641	159,1330	87,26658	27,64921	109,12764	197,13836	82,10216	198,65704	102,67411	54,72956	54,40224	179,28347	167,64811	170,8048	200,7159
163	187,52776	68,48416	52,30601	2,5333	81,48276	166,9714	118,74008	47,13957	114,48573	172,34780	158,13218	21,73269	24,32743	83,64530	189,39875	31,59696	194,68735	90,57240	183,7687	189,41902	85,20217	53,70563	106,7883	159,36103	89,13132	24,58032	112,45726	101,76153	26,8655	96,17785	50,36473	139,4581	53,55871	35,17736	64,75758	28,5566	98,79975	135,77283	7,23440	14,49532	94,18836	123,10710	102,63922	137,6051	7,81046	16,78197	200,11058	148,14504	27,11028	92,7523	108,38519	164,22352	141,48130	135,12269	114,79114	135,56158	100,56229	115,33380	55,53191	150,38105	141,24568	87,20409	161,20425	69,6461
164	83,25243	105,74433	135,36340	166,24246	47,17373	83,37602	130,40449	86,45459	43,63156	60,42478	22,26575	175,28914	124,31241	194,39978	122,10112	11,77345	149,7663	146,7680	146,9327	68,22557	161,36174	93,17600	194,37729	140,7572	138,64764	162,46059	65,13408	62,28078	2,25864	148,74945	53,48529	100,9370	124,79878	21,74987	198,57162	15,61276	78,28167	8,30207	101,67146	19,72859	77,80878	99,53571	87,35290	154,49810	100,58310	39,65953	154,62859	114,70829	105,3105	73,28175	98,59627	101,42808	105,56715	172,15293	99,74023	149,43585	152,16913	63,25720	18,62795	69,69356	113,12809	180,42496	105,34032	17,14624
165	70,34703	133,58050	25,130	144,43097	16,47360	151,7469	103,37020	190,68597	40,12724	60,49015	159,48214	130,69798	100,55124	95,24705	28,38481	17,75359	130,21238	164,77250	100,45019	185,60110	22,12401	107,7927	113,78199	119,39192	143,35157	174,70521	10,55780	140,50938	164,42531	106,38859	148,43987	79,58126	118,64407	102,58947	138,38119	102,23082	3,11199	169,52941	132,34073	55,72721	172,16522	25,11480	31,11384	7,13811	52,59443	168,65258	25,4657	142,31507	10,5562	101,17429	122,31387	160,65762	144,78037	114,48566	145,42053	43,18889	177,57733	44,60440	165,66624	58,23453	33,77318	79,18978	78,30696	167,12360
166	103,607	133,20937	87,41979	91,37080	141,74576	108,71783	2,69148	198,52587	9,30997	175,17886	59,12439	57,34177	51,22524	128,11339	200,14863	57,9777	77,77713	125,58146	80,5698	100,70149	117,22417	80,6626	91,55997	142,36645	134,30112	105,47525	131,57529	52,15106	75,65746	95,1496	49,13797	72,72346	114,30618	189,35424	32,62450	194,2258	137,49345	64,24621	5,1879	63,68150	106,55194	20,42830	175,33120	184,23144	16,45070	168,57546	85,48940	160,25122	133,72907	88,56934	25,38420	11,34305	82,60661	13,28675	15,33850	145,8479	65,78701	144,12723	1,23733	173,63818	51,36517	199,29652	173,3614	43,5919
167	141,65419	149,25098	86,30132	65,16761	47,67297	85,62350	98,52612	13,71826	94,23911	144,35314	74,33019	75,76742	113,49141	45,49195	76,49654	100,46412	45,19261	77,74782	65,10607	45,16150	193,30815	73,43762	26,40656	25,64029	114,64027	43,3423	80,6543	90,57713	101,73087	160,34968	107,218	163,31662	4,52873	91,21408	80,28234	157,67519	43,20889	112,37523	124,74560	35,19803	181,11439	2,3918	156,52647	60,49310	118,19147	118,12456	4,58130	37,7721	132,54681	52,16861	129,45084	33,26777	44,60484	147,58723	8,64229	18,45338	139,50835	90,44492	14,39390	42,16650	95,36208	67,81011	109,46204	129,54824
168	96,61402	146,6080	36,65660	88,19654	45,47725	91,62609	47,32677	132,11586	81,69381	10,24291	7,24786	113,79771	191,18912	129,55273	194,20812	76,14803	189,73429	137,58618	118,77527	29,67838	162,13704	81,20987	3,53729	117,17255	119,269	95,5452	93,69763	15,42577	141,41639	188,67464	136,61905	20,10424	76,68657	98,3854	89,75140	152,62474	174,74114	30,38049	10,32240	110,44213	129,79451	151,9012	189,79143	149,28796	18,61431	46,46340	178,33073	44,63248	187,61551	104,27725	193,73161	62,75591	199,67313	148,63373	76,18173	191,23459	198,56733	77,42231	32,67801	147,5414	38,46839	182,7403	43,77933	149,63163
169	63,51086	39,26473	120,20507	158,50778	119,14858	12,56507	77,7828	137,26974	68,14014	11,3439	31,17200	39,50142	170,50135	7,1393	102,26804	164,78136	131,63186	74,5849	16,14244	29,62925	41,14341	18,16637	67,52222	54,16922	91,69447	190,43594	190,24835	119,49056	79,72159	143,33763	51,74275	199,61489	142,5690	89,41821	172,22845	7,38383	8,44810	54,41910	121,68484	64,80027	38,78140	110,46999	55,76343	167,75826	72,14930	133,79927	54,2654	197,47014	152,1886	189,78942	131,72184	73,38930	38,44617	130,56040	90,40984	86,75179	13,2875	161,65946	132,68755	117,16000	188,14517	184,80648	142,53008	57,20441
170	137,11205	4,49253	55,37533	97,75468	37,64340	91,31480	161,37666	165,73446	161,77167	176,22485	52,19119	85,48511	85,5781	149,78979	84,12580	174,41491	11,54311	8,66443	96,55639	4,40764	96,22700	79,10715	171,34604	22,71498	187,76126	137,13170	24,46490	22,67482	140,44232	178,76244	7,3104	42,40366	166,68747	137,16320	126,42695	157,62701	38,11534	67,68952	55,36744	49,22556	138,20252	9,66576	147,16011	144,25797	13,12423	151,11690	101,63400	30,11621	75,59410	135,16816	95,21811	159,23492	62,67851	102,21695	26,53204	79,39538	34,64279	126,60618	83,12530	20,39234	46,14972	160,18055	177,64479	119,72972
171	152,62993	197,24438	39,10744	77,60346	146,22484	90,69820	138,30654	92,56249	1,20954	179,59429	95,56897	174,40207	39,33154	35,68017	141,26744	118,75919	165,63767	61,22080	64,98	73,53409	57,54623	152,28440	41,18596	63,9082	34,35067	197,25303	48,41436	96,63845	19,5874	191,18451	54,17444	98,78672	87,35379	188,17214	180,67548	165,16855	114,17214	144,58351	3,18847	15,73646	6,19464	40,12446	52,56300	42,1945	69,68933	164,50097	8,16089	164,3465	168,12875	164,62756	180,13850	18,38681	131,25820	12,38307	14,59178	128,5851	4,32560	81,20620	2,40823	161,32070	193,18175	82,14824	53,29779	195,71655
172	43,76554	6,53254	137,4694	86,48648	146,12437	75,65845	23,22560	187,35691	72,40081	185,12680	148,19188	162,62933	109,79617	122,76313	88,80275	185,1695	28,63638	57,41079	162,73389	44,38174	26,20557	56,56325	91,11575	127,34183	40,5465	30,45255	123,75275	169,31508	34,37866	28,73472	140,41340	100,2849	106,80729	183,23154	69,17979	98,80230	4,57044	21,28064	83,27955	87,40832	46,18134	110,28807	165,14108	180,52254	137,24635	59,49389	103,52102	41,54333	131,22714	189,59273	117,26715	185,80914	179,62222	95,1230	63,12241	39,44210	188,4884	12,43337	35,37111	197,56011	110,60378	188,41605	196,43253	33,369
