145	48,16568	50,60125	66,60799	105,68632	5,14752	1,51243	157,34977	22,15416	16,57720	104,77970	78,807	86,18294	71,39933	51,27711	64,67328	174,31784	28,78713	39,39574	94,38235	48,35502	2,22034	63,81219	112,20650	139,13982	31,36640	13,70350	108,7932	17,51144	75,18412	110,67414	192,15734	177,64315	195,60234	28,25144	33,62365	107,13254	66,11050	32,45917	199,62268	189,65055	131,14601	149,67066	85,5172	119,12629	66,20170	65,59065	161,75687	17,25411	67,14284	87,29879	43,40410	14,40396	59,19236	174,28940	141,37045	114,42272	192,73038
146	138,16550	40,30368	120,8830	129,20299	38,55942	28,19036	13,53580	41,22207	23,48231	60,27953	159,16199	106,74340	168,20541	191,45144	26,44685	150,61909	123,50879	169,380	54,36571	40,58396	45,69808	129,64220	109,6872	121,40340	54,16880	162,33563	85,44517	79,80904	138,73883	131,10190	95,78162	200,78695	100,80323	108,11298	1,29156	156,38189	159,69213	78,80779	160,73511	144,1911	131,49495	13,20499	93,28227	17,40761	104,78819	124,13924	57,1189	110,28228	64,4212	197,9960	15,55457	167,65205	11,59094	109,50924	168,9711	83,24609	170,2341
147	133,59396	108,54278	130,31317	171,56596	144,20859	32,556	191,29153	44,41239	116,29576	48,2686	175,66566	43,25587	45,38922	56,65088	113,9502	189,20965	128,29039	43,22903	68,26803	153,17071	44,21309	33,8461	70,73783	100,42857	60,780	163,78739	41,27020	74,41459	37,24658	57,47230	6,6673	128,77693	73,66646	181,4581	36,26213	18,45111	181,31164	90,10862	56,55195	9,71270	66,18098	111,5862	163,13179	157,71053	103,48984	199,43293	86,34885	118,71555	74,47047	47,68865	152,32081	172,65677	85,25583	163,43227	197,11259	88,47037	21,16961
148	176,21153	48,30043	1,53903	56,78402	51,6072	99,76305	192,36990	21,18551	89,29239	65,25358	106,46280	190,992	66,47407	17,44114	199,79086	171,62948	71,42802	48,73993	37,55237	41,27461	200,13314	159,1332	3,52798	85,24741	75,16263	116,63868	42,21559	10,53406	190,35264	72,74526	151,5053	92,51315	33,63360	29,76691	95,70959	107,455	184,74049	199,16160	126,36792	102,71725	59,73757	94,57619	43,26033	112,69762	69,96	17,32373	193,76577	174,78392	151,54139	33,50755	82,2264	102,44012	199,53421	148,53786	70,77937	72,42256	121,7140
149	171,7403	125,9826	71,71985	84,13225	43,36957	129,55540	75,35241	178,41357	84,5816	24,80463	142,8542	99,14949	146,53502	71,17733	79,26913	67,27836	116,26212	193,65118	167,61338	182,21351	28,45743	150,64593	188,81115	89,71023	120,66114	125,72033	108,67594	120,12573	87,12168	157,37793	12,6613	57,67798	11,11498	39,15940	180,18327	147,1516	184,41550	191,81227	195,79146	146,33028	106,11899	176,43503	156,36466	69,28884	56,51562	180,70144	186,829	69,15194	135,61532	151,21148	47,21651	14,77998	43,32292	75,38808	43,66982	118,63786	9,28699
150	128,31931	57,51445	12,77266	157,56218	191,33272	188,5850	132,11571	34,73528	89,18478	97,12125	159,37645	190,59047	169,51819	85,1711	68,77106	133,16366	63,19202	55,24812	176,30852	125,15989	60,16307	24,56907	133,24095	36,54344	197,39177	100,47387	135,38450	72,81043	156,4539	70,10261	81,2195	178,40768	135,19080	190,27920	180,76941	43,61985	181,40977	17,6443	137,16290	59,48727	187,34545	28,48691	87,26417	117,35821	106,9413	53,62342	1,479	169,27847	82,37913	173,65978	17,44699	131,14075	146,77154	194,33626	58,35534	30,23501	189,30952
151	7,71225	2,68269	33,55893	30,33338	15,46333	158,61604	13,34639	49,38078	117,37645	129,18809	137,56761	169,21456	200,56908	71,57658	187,40065	137,44483	113,3951	82,44036	128,29479	169,1422	123,66290	184,45837	72,73079	21,48146	136,63419	79,57006	15,36472	81,18692	144,79705	75,18985	24,30710	188,80022	25,6523	20,74435	176,1916	148,17604	142,27372	131,52275	78,50933	55,42529	143,13721	74,19267	164,9629	10,44446	86,35558	12,25121	133,48449	11,53049	154,55915	45,27597	113,49758	102,60990	92,69488	3,61269	117,79846	119,34160	185,47426
152	22,54717	41,45290	176,48353	83,41696	146,38794	37,30303	58,38193	149,65563	89,28204	18,80534	86,51143	49,63625	3,47350	190,26669	77,75308	7,61107	160,67560	155,40480	63,5247	57,63433	83,79824	86,21295	120,18951	3,28129	26,66851	30,45082	57,51983	24,35681	149,36951	165,25098	165,64695	191,40347	13,52557	12,74180	45,17767	6,43510	168,73008	157,16845	162,56487	12,9320	33,597	3,80371	58,33991	197,57763	26,38629	119,38948	162,75839	162,41015	24,31961	193,64691	176,11119	151,46682	46,33165	131,21433	157,68476	11,26432	101,66872
153	183,24435	50,5274	157,78082	112,30938	198,28244	97,49184	165,58995	104,21954	189,23563	197,73555	157,20249	124,27265	187,77750	144,78227	30,9176	93,5677	72,27375	156,64639	62,43497	77,15786	150,14596	9,21258	141,78929	78,70876	106,57522	129,68478	34,31797	143,47507	176,68580	138,63649	2,78850	38,65592	143,54432	140,43443	92,52549	86,24159	97,19060	74,22684	55,36362	89,22484	138,80080	7,36222	173,72381	42,49614	29,43562	139,53754	68,41774	37,22925	75,49816	58,10927	169,4600	118,11259	80,58190	2,73302	55,11984	196,60711	119,44707
154	144,56301	58,25274	89,17737	143,58066	80,62619	189,23391	72,64417	199,39664	82,2207	23,36561	2,52321	198,5118	149,22059	5,44496	43,74149	91,15650	133,33092	181,65330	62,78839	126,225	64,25473	198,19711	39,4899	4,50321	25,9454	105,50404	98,13556	64,79066	139,48487	142,2358	2,77161	55,52388	65,54381	45,57670	54,13980	132,44969	39,2404	92,64826	23,37764	66,46736	178,60689	196,18567	65,51660	10,4349	28,42023	81,22833	21,10334	42,57875	91,75638	58,45304	66,75688	153,64405	10,14764	112,50364	179,72585	52,42512	92,20060
155	149,44914	153,58033	117,11208	98,35590	197,58165	95,50443	130,9979	175,45916	54,58717	91,35443	184,44731	105,79674	98,22228	178,73038	48,39610	133,44548	106,63575	130,72752	14,62592	77,10348	21,80684	91,75066	148,52780	148,22721	113,74047	170,78962	154,17799	160,41675	157,40015	9,65812	180,65724	56,52970	19,60662	39,78601	71,4915	146,46361	1,67299	72,10038	159,21068	91,30664	13,3873	140,50155	123,7675	138,9317	86,34971	46,73762	7,25848	72,41861	140,36689	169,12552	124,22133	80,64473	51,54838	102,4819	87,68766	152,61201	98,72520
156	44,712	187,65742	105,33662	108,61624	138,79146	51,46879	84,17507	11,79532	182,5850	68,32205	71,998	97,44241	81,59616	93,39451	188,78919	42,36487	185,833	128,45148	181,21239	114,15923	179,76347	144,33812	149,60753	29,62182	77,66630	161,51436	128,69006	181,42180	79,80355	6,66326	19,24150	190,46902	64,79983	152,52637	171,24601	131,10979	74,18523	95,50684	31,38874	64,45644	86,78084	146,61161	166,67001	57,81050	22,2924	122,76242	71,17555	116,23086	89,60368	92,47564	43,75012	57,57765	93,47682	181,15976	58,35359	131,11017	95,23774
157	67,51151	194,63925	195,11245	34,44904	30,31683	16,49945	110,16000	87,39065	142,63184	163,10853	155,79582	24,8574	140,46333	44,78436	156,47215	66,58535	192,44647	200,71651	130,74841	61,80658	200,48078	49,29544	42,37903	38,40410	75,16849	106,63954	38,73760	143,49186	149,70513	37,51275	9,32983	126,54395	5,34466	59,44925	89,74161	174,48154	82,35834	61,44431	135,40087	158,12166	27,30336	169,32673	52,1035	25,33714	32,67410	47,59867	79,31803	125,34694	83,8082	67,4545	125,33580	56,45934	114,11569	177,17359	126,61041	185,5528	189,19501
158	192,15707	183,51260	164,43330	31,65224	84,55228	194,79728	94,27642	29,81179	163,48255	157,3967	178,54788	121,16843	100,25596	107,52063	50,74874	72,20859	45,321	188,4240	157,43315	179,54890	68,57523	83,50307	25,50162	44,9440	70,32468	122,38323	151,79417	188,57989	101,54404	90,8097	91,62606	146,44342	158,25416	171,48176	30,68787	61,77715	29,63361	95,34902	147,15837	17,7796	200,71788	141,8478	91,64054	13,58040	145,17215	181,79818	74,10253	117,27011	159,10211	169,12067	137,10271	102,71340	60,17632	189,61137	1,17117	175,24861	97,51127
159	132,74392	191,66832	77,69336	85,43637	89,55685	164,17333	75,35242	156,71520	192,68950	88,54669	195,74552	42,3021	4,51215	80,29123	96,39180	104,40098	140,78562	197,54324	136,45695	46,10298	75,21942	17,34560	61,2754	199,56337	13,40388	163,39778	145,31618	54,67150	77,35743	98,45308	88,40088	198,73509	5,15257	154,5110	188,76760	176,15437	199,41158	146,41912	199,49499	13,7855	53,24800	9,24222	179,33245	87,78311	120,18919	69,35084	110,49718	113,51783	119,3098	138,60343	149,60800	151,79132	149,35398	135,64587	14,52712	56,70374	49,73045
160	123,69873	197,32353	54,21476	44,54236	58,9911	157,4899	53,50551	83,26564	139,29971	105,45774	42,53898	48,14032	186,57320	185,28802	135,5517	145,32679	181,22554	38,64758	156,26202	82,10915	79,59893	119,58022	187,29024	70,9850	15,52924	88,35444	10,1671	22,28162	21,21917	25,47382	59,17142	83,1389	126,45544	48,77650	2,23103	5,9817	83,48782	141,20699	60,11917	27,9432	198,56861	133,76365	196,17025	148,5635	76,3838	190,59028	87,12374	53,52195	85,80596	64,3354	34,22353	147,52518	196,78451	14,36815	58,12417	12,55040	93,839
161	66,80269	46,76461	142,40183	176,31414	15,20556	193,49375	99,34727	4,29962	4,41608	166,72975	35,65789	114,15353	90,27806	19,2191	78,48281	191,25959	183,49883	18,78158	40,67638	15,49202	150,52212	89,61929	176,54629	104,59244	21,57451	114,26548	84,13217	162,60699	31,43576	58,12348	26,25626	181,71124	80,56323	101,50308	156,77830	164,80636	8,57284	115,11021	150,75352	106,9707	43,52275	36,81035	75,54266	178,58663	188,44425	106,77818	60,66210	123,11684	174,34287	27,10850	130,21103	130,31866	139,29369	36,9348	190,41757	197,12759	75,73987
162	170,57943	41,3432	116,48159	171,4347	160,61106	133,30246	195,48987	137,27885	22,49615	105,32772	194,54986	37,70514	11,24869	14,24453	79,67344	23,46294	175,40722	26,37536	43,56794	126,32030	189,30194	72,39652	71,44654	117,36442	88,4324	131,55812	13,79871	63,70399	193,64860	88,9986	154,11292	175,22585	21,70649	164,57059	77,54115	152,24760	144,18250	59,45196	162,64362	181,49795	58,42875	85,47808	98,34358	75,51780	186,55172	162,21474	89,1585	136,58378	166,80627	179,8088	163,26283	86,44521	105,16128	22,1674	3,63839	10,77185	109,67521
163	136,8295	114,57279	154,62454	18,14852	120,49898	1,75039	119,39314	148,67886	106,25337	104,65567	105,12105	198,52765	86,58695	146,67039	31,80545	94,56744	89,63654	117,18814	51,64710	199,28771	166,54898	110,38735	92,29064	132,46525	21,36912	20,14417	73,63715	124,38294	166,32873	51,5830	197,76137	45,26662	22,29557	153,2868	90,41070	137,50429	52,72812	141,60678	123,71984	108,26824	165,73787	60,61257	71,55469	57,73041	170,8092	131,3081	127,6744	190,9814	92,14668	188,8700	87,33441	134,72045	193,20805	141,53522	91,44399	26,54547	30,7518
164	56,42712	119,2001	98,70431	116,71329	90,32001	199,69389	135,41011	163,38276	68,64417	100,7064	16,1185	101,17463	55,67032	78,17779	120,34068	129,8923	128,34292	193,65530	146,65597	134,69589	63,15850	172,63074	110,6061	74,6458	18,80404	28,71151	113,63167	129,63936	84,55327	37,78855	116,33800	173,29654	130,48247	22,29791	188,15551	119,12867	141,39086	181,9576	10,68942	108,7225	17,24781	115,1667	81,60141	63,25926	113,53674	142,70948	137,31104	167,56823	195,37955	173,3925	75,33410	133,23188	54,78002	3,72360	5,77333	102,60480	65,47826
165	192,31444	101,56625	16,13792	176,3286	140,74271	7,61238	132,15014	46,66806	122,70166	182,59847	12,24740	192,645	36,69570	101,78188	27,45853	171,664	67,58976	192,17166	117,2986	42,59465	59,2176	187,21763	186,77994	186,34600	36,70012	97,580	118,47016	140,9040	197,31181	88,1183	71,69479	10,76542	144,63355	63,41127	154,71277	11,11077	28,42909	155,57468	41,40834	141,70098	28,2980	39,30009	170,52219	166,75502	67,21197	27,79020	34,76569	133,14112	168,23786	92,53154	70,67069	148,68893	178,25551	23,240	9,6421	144,25247	181,26351
166	38,46122	110,39862	40,10838	26,42505	120,10657	67,44961	173,68297	199,42207	174,4160	132,18704	162,12269	4,38157	90,60507	187,55185	138,45963	17,32087	51,65400	177,15644	49,45585	91,54705	35,475	140,54233	195,61575	57,1779	169,17338	99,40837	130,8351	47,52565	196,8392	56,49396	197,39135	160,72519	159,62011	6,38155	104,52995	39,5358	16,64621	179,62903	105,28109	135,75147	189,41065	91,4051	141,37580	62,56848	149,67640	151,51170	178,79123	187,11550	62,77927	102,41170	151,55450	16,63336	83,47277	183,31815	76,14231	49,42128	34,4639
167	91,40383	150,68945	8,60409	191,45659	135,42374	161,77637	42,1654	194,29534	109,75761	188,60415	11,58773	36,5855	115,67131	52,23411	32,75124	31,44295	124,76857	95,67741	171,17975	67,45987	105,62647	86,67696	115,64902	187,12710	113,28329	23,61829	75,3995	32,27871	165,52212	124,72345	155,11836	184,56416	136,57501	200,50511	193,48689	111,48749	108,2739	171,50433	8,1102	46,64671	18,66409	33,53546	56,8558	178,35140	93,28030	113,43527	142,37565	9,81162	24,6422	178,77541	111,75182	200,11734	68,30125	104,79941	171,32393	145,33545	147,60560
168	134,51639	196,54347	140,66119	116,68681	103,68951	160,74791	101,6066	123,50310	34,73877	86,60402	94,52391	169,52483	198,33096	25,49280	98,2721	172,65186	166,26879	3,73840	158,8841	66,9140	159,21897	17,55476	50,21960	145,14124	34,46124	20,779	62,12033	178,56355	27,43463	16,21534	24,5127	112,21982	53,42634	144,54917	157,70013	154,52247	19,66092	164,66201	121,79530	9,55167	179,42946	162,40183	53,16800	85,72940	41,37275	164,13269	130,35333	140,76407	36,61057	64,7276	69,8944	47,44935	47,3207	109,60891	166,27231	165,8183	166,51991
169	7,71242	183,22100	116,32293	62,66621	57,44358	51,23920	105,65270	65,57653	124,41586	128,63230	7,10182	35,42527	82,6759	55,36973	9,47665	174,77002	180,30145	115,22163	8,28469	141,63045	69,3400	40,21715	58,3920	186,633	8,38824	188,58610	86,41571	150,8734	183,79284	163,23997	200,43241	60,39641	5,52493	61,786	169,19094	52,52958	142,39500	155,44170	20,21591	175,16206	143,26645	170,34208	166,54776	11,47022	104,61881	167,49806	132,4701	30,45809	163,5155	172,51095	192,25286	109,47419	108,19912	172,25521	49,25467	58,59631	78,57104
170	28,63200	166,27131	175,1762	17,11421	134,77491	12,70255	86,14835	175,20616	21,60723	200,20852	125,3746	65,74638	11,23114	54,34257	117,75691	72,32894	163,33439	193,38700	22,61277	55,69922	4,63626	55,45306	92,40035	111,46224	104,4652	188,57861	169,35006	87,1182	8,56852	37,60019	122,51479	16,47485	42,22220	77,54118	136,37646	127,21163	108,5917	35,48525	154,40019	95,50894	197,60749	75,46935	177,32933	113,70859	144,8388	143,38962	52,2122	9,35564	192,32270	175,71134	51,54053	121,32751	75,63955	54,61362	137,19213	39,69670	111,62457
171	33,70636	26,68814	179,53604	77,46088	40,26467	60,13423	141,16524	105,14555	18,19334	33,67565	35,78523	172,2246	185,78717	70,12647	181,20198	145,56246	62,64757	22,48348	162,26823	82,9572	183,36125	33,57701	78,10467	28,74173	162,48690	195,71699	126,15777	120,30769	100,40451	129,38941	83,11889	18,46211	162,26855	153,49117	126,70748	37,31215	142,8538	168,51437	86,41956	197,40203	116,40970	127,54664	56,79878	157,80105	143,4965	181,74572	70,26218	164,48406	114,44823	34,78361	162,71677	43,60494	48,1574	161,62383	19,2075	72,72588	18,20697
172	27,39469	151,14958	194,52311	40,9844	61,1902	71,9958	187,52994	175,6709	130,38566	6,65521	94,16754	171,18821	151,78741	75,11798	137,68399	155,46070	146,49151	141,50129	103,59231	130,38451	161,59703	8,36572	122,64510	32,52583	190,62490	41,71240	31,69754	31,50399	129,14964	111,32799	38,52611	165,62284	177,38586	102,37056	24,49186	148,20631	173,80763	73,57083	113,5138	89,22595	174,8564	53,74278	129,2605	28,63379	47,18014	76,63643	139,71040	185,28866	21,15303	110,34835	141,6659	22,3775	95,81148	135,51266	59,2551	153,67475	12,35707
173	91,47695	134,57218	128,24696	88,11912	187,76488	14,25227	103,76567	118,46318	162,18887	27,66423	47,69310	73,2648	145,34205	185,8941	50,37063	18,1766	27,44469	64,40522	143,6420	147,75195	81,1215	186,1406	136,39458	30,57794	148,23400	162,18939	57,17332	175,215	73,77404	123,37414	46,54875	192,62598	140,78455	43,30973	168,43834	189,64405	50,36063	13,56616	195,46815	132,28862	12,42266	121,30254	9,57859	66,72143	25,71399	94,59558	34,32041	101,15997	80,29018	96,9900	84,65465	179,32782	159,54562	156,34899	164,20869	122,68764	199,22734
174	190,21665	72,18006	187,71440	148,41495	16,70974	196,38927	137,72947	141,17335	159,29628	110,34153	20,34639	78,16246	193,20621	58,71523	28,103	85,14524	129,13804	70,60959	187,77882	176,14537	7,30040	142,64945	13,6764	125,46842	41,46800	33,52180	167,15865	65,60430	11,1444	114,47661	124,10557	135,68491	166,24853	161,2454	101,55197	165,65686	169,23515	167,43290	192,37849	71,42609	176,8201	47,60562	105,57130	46,66720	87,68188	186,33426	37,65244	173,37976	177,37572	4,704	57,70450	52,79513	42,6235	101,26029	33,14753	53,23782	131,28941
175	17,42551	101,7664	46,15278	129,66578	144,33917	160,11397	173,1130	177,39750	124,18316	134,1235	56,56723	157,5078	81,20699	41,3927	51,56063	7,42073	34,36847	152,51434	26,33167	143,50114	199,47186	178,44190	41,70840	191,64977	67,47488	59,47978	178,36571	83,30428	7,31233	8,80560	170,4598	127,66152	101,21564	93,23787	57,34643	179,16992	107,72475	119,63818	78,20031	61,72108	41,72960	82,47548	81,11500	11,11210	71,14905	176,4651	75,66500	154,40854	63,54961	126,80341	20,62816	118,48030	5,63676	150,49431	73,59600	52,24245	174,40448
176	184,58400	93,8411	191,60980	183,39484	74,31657	94,5196	60,8837	119,5676	173,32453	171,1805	132,22821	170,30162	196,41460	70,16047	57,29145	38,40859	86,71025	100,27722	125,36668	110,33284	86,54509	163,41430	9,42126	63,21128	105,70724	46,22496	122,40661	115,13392	93,65954	193,51149	160,1598	37,67387	14,51349	61,44837	68,53270	63,47703	174,54332	10,56801	132,29712	147,19366	187,63327	176,71745	124,75079	165,28633	105,31649	20,23820	161,66123	86,69910	155,12854	114,10476	66,38177	118,18897	62,65314	2,5246	111,59082	94,74286	41,71266
177	93,47587	128,50797	151,32668	108,70572	90,35152	24,66273	146,9816	15,73278	133,45952	180,71159	9,33392	45,53911	16,65043	16,56628	178,61587	150,7	47,69272	8,27271	29,43800	141,54188	148,72352	37,41796	136,42520	3,20944	103,69029	73,55177	198,50958	18,41956	191,22818	197,59079	3,9636	62,58763	122,69100	74,11497	3,33476	96,53543	172,5714	2,46193	24,18497	84,29646	60,40052	88,71700	67,32989	46,23776	75,80575	33,75839	77,33552	133,53495	103,69140	156,59458	20,56179	44,11857	10,64180	66,25381	188,76496	191,68919	1,40691
178	71,57676	163,46328	181,25818	193,63048	73,73580	167,52867	63,38917	87,18462	154,2201	160,75514	130,4202	117,73374	182,67439	78,45492	176,17618	25,20906	63,46068	129,28693	11,53447	15,54098	162,65344	194,8356	103,61796	106,70118	90,17020	114,1047	109,73546	157,7578	52,56945	30,41143	175,6701	46,21723	91,63895	14,35180	142,3795	52,734	152,64228	92,43708	32,58198	103,34821	31,72315	68,65327	53,57585	159,46796	160,37301	150,51056	30,28494	30,63620	32,60381	139,65221	189,52697	164,50132	163,66212	70,53279	152,12507	110,51355	60,68834
179	86,55424	155,64734	163,15419	179,69318	167,43885	193,77710	124,79158	75,27737	188,43723	148,8690	63,43976	117,71525	113,48460	198,31665	53,55301	153,12207	20,3588	137,1603	64,66555	153,16789	113,10853	193,65373	57,18051	72,36220	15,29597	124,3467	151,19730	122,46677	145,28841	147,52223	73,73064	188,6996	46,61269	144,79121	28,20431	149,28224	76,72717	7,78963	100,25668	45,49196	181,18325	51,19977	21,39769	165,1239	68,6133	15,74702	174,80481	36,12716	78,44890	198,35279	170,38943	115,66244	47,64811	168,24307	72,48627	99,66479	87,16037
180	85,28530	97,7171	41,78900	7,42503	187,72708	91,38061	188,51279	80,30454	62,71126	133,65162	80,9491	189,58242	171,1839	137,68941	16,33809	12,41279	127,1664	155,14146	116,22792	44,61761	124,30366	155,4370	140,1356	104,55709	83,32805	183,39103	16,71741	198,71228	6,55719	33,59430	164,55838	67,58246	117,18389	186,859	12,13392	16,34646	149,32491	66,22745	143,17800	52,10539	178,34724	194,78720	136,59841	65,17770	108,4429	50,79532	16,73766	132,38504	115,42923	191,57161	149,21946	50,2885	56,50819	90,57455	58,33101	196,26729	90,23937
181	195,75871	191,19813	45,44419	181,68749	164,55812	63,69809	175,41143	56,63705	62,72764	121,21085	150,31092	124,79529	13,33712	78,6141	7,77830	119,20524	23,4307	55,73628	31,54663	47,19015	161,50600	22,64937	178,30729	5,55239	86,39082	58,28841	83,47322	16,80848	154,51410	39,70130	56,15456	30,9393	102,76376	168,66537	95,77499	124,28076	115,29109	75,4596	120,58912	17,33432	112,43126	60,39896	92,52291	173,18155	144,27633	84,50572	181,3932	120,6375	104,80928	28,40205	79,4524	115,7548	177,71738	9,3743	32,42692	85,10871	47,54166
182	103,54659	138,68516	67,22350	106,42063	95,21594	28,75973	25,6476	73,32299	148,42563	96,36382	121,55787	161,25459	181,43237	165,46034	6,26818	89,30334	91,77975	126,79582	79,14333	116,15284	32,70223	26,1250	145,68567	124,67693	36,14099	98,58087	40,33406	154,2585	58,69503	36,51751	29,4194	122,70351	47,66077	48,38423	60,19959	96,74582	26,70377	185,1789	3,52351	73,21897	145,17916	172,74479	52,54330	172,51887	79,56510	52,23289	135,37619	157,16281	83,77148	59,2353	86,10876	111,71863	160,11678	143,72397	76,73270	172,14961	33,1239
183	75,23989	27,17672	41,6296	137,75039	122,71499	176,54362	142,14344	157,51491	180,64490	46,3881	90,72181	151,44158	164,13536	199,78332	68,42415	146,17591	191,19480	139,35745	88,14563	165,17911	161,40525	44,12239	200,66091	144,79136	43,53370	115,9474	183,693	153,5572	10,15092	166,29558	129,40960	175,72865	14,55127	87,76435	113,32531	161,77611	120,62973	16,73986	191,27762	155,7117	136,76474	57,26564	56,20407	176,44807	164,6342	39,5403	165,8885	92,65369	135,59431	185,55612	198,11371	47,68353	78,11211	142,42122	171,43227	117,16573	72,43596
184	59,55257	26,40750	146,62873	24,40028	1,11925	145,21580	53,74506	142,21236	150,75221	199,74277	177,61647	118,48525	193,68742	120,5124	107,5552	42,31478	11,80973	117,35658	15,80919	11,48099	36,27665	44,55448	125,61326	192,45413	91,79039	114,80171	137,72441	121,23189	47,46048	11,4021	102,42000	41,35930	94,44535	76,43358	161,48653	113,52123	66,17244	149,45129	148,47154	150,57163	27,22828	87,65119	33,11726	22,23052	90,48779	152,34741	13,49919	121,53896	164,7144	165,34155	80,9858	56,16424	55,29269	91,77336	13,37127	94,27127	181,36674
185	83,76659	34,15483	132,45296	86,80832	153,56454	40,44294	197,67118	162,76126	72,6096	121,13363	73,77008	103,39158	154,23609	27,50461	130,65848	134,19679	117,74999	164,70194	98,36425	108,77757	101,8057	135,50505	140,27456	107,68484	101,7452	181,46427	129,20565	124,32636	27,74413	6,67374	126,72214	144,42292	45,72305	26,71166	24,45360	72,11868	122,21937	165,69485	74,14059	175,80118	37,62006	2,31876	50,47530	32,16098	90,68712	159,51795	183,66704	141,74859	39,33962	92,4182	138,37689	126,58845	77,69969	163,17131	147,68342	113,16868	177,20174
186	192,39400	29,15631	12,10476	16,41168	66,7295	49,75356	61,62775	151,2468	1,25043	131,75531	121,29108	128,7914	149,68130	95,14979	123,40997	145,43423	89,52360	147,43384	116,33778	71,37613	83,78368	59,21473	28,12321	92,51694	55,58773	3,34076	77,80889	77,19027	30,53665	146,55382	50,56513	1,69315	53,56663	164,56167	97,68640	80,80912	144,37684	36,36901	47,47901	164,74150	100,67656	157,78013	143,30862	99,66281	142,61784	118,47140	145,58008	172,20832	178,66506	93,1910	30,43328	61,28886	6,9971	116,44201	162,46177	69,80925	181,70866
187	160,44962	185,73956	62,39254	130,56372	97,44377	106,51456	189,43493	160,46893	10,61471	27,16804	175,76033	107,66995	200,32983	96,4838	189,43240	63,55601	164,38525	13,62055	35,79760	195,77376	169,45994	195,12599	49,75038	59,29000	90,61670	88,724	156,19151	48,19079	26,46043	199,61921	123,65026	15,8187	140,32326	170,49168	179,50637	178,27716	44,7804	58,33369	81,40401	40,6304	167,77579	169,29094	47,23779	149,59267	61,80525	182,62870	80,60979	76,72189	2,41395	134,10131	159,69545	4,69726	172,75697	7,52914	162,19694	157,49108	102,45314
188	138,28781	185,69378	166,37848	135,26665	119,31209	33,54132	87,78641	116,45151	167,17766	93,56789	83,75272	95,60721	167,18636	155,69788	96,56661	134,65997	111,12076	112,71392	156,60350	16,72474	89,647	28,17529	95,57788	20,44149	136,43127	59,20869	31,69572	23,68061	133,64653	100,12027	75,79404	120,41342	48,50591	169,69643	57,10431	156,70813	173,65490	192,51813	136,78663	19,1842	5,13575	138,47577	9,55531	6,45379	3,47737	190,71882	18,40866	76,7816	140,22473	63,25007	30,26330	18,51265	31,21000	184,53591	142,38235	118,15141	146,6841
189	6,43171	170,45721	60,53424	36,44774	9,59395	51,24832	121,10345	71,70311	30,66428	161,39614	181,76688	25,51677	8,80023	107,38716	52,1340	200,25808	127,38886	151,2638	14,66627	67,79938	39,9887	22,13871	197,29222	104,13717	47,14624	102,20905	177,4135	75,30981	99,14790	109,37268	180,20198	131,24720	148,4234	89,28244	144,50761	28,20350	148,51932	85,36172	117,54998	84,9054	106,79519	126,6964	136,22023	90,30732	88,47105	182,79218	35,23177	106,79798	9,79322	77,81113	187,69786	93,9322	17,42955	26,59680	1,70903	41,34628	101,63951
190	59,15226	36,49390	148,57033	153,25722	128,77493	43,36948	186,55075	161,20162	85,79795	31,76282	135,53660	17,70072	197,23164	87,18522	118,8067	87,48163	146,63704	116,1256	196,1641	4,50269	42,47851	76,75791	50,30384	112,64934	20,29806	193,26696	103,28485	187,54242	47,21431	25,45272	35,39878	148,61328	1,77235	141,42813	108,31111	44,48173	82,46420	83,19330	36,48908	74,10415	61,18237	164,41326	43,60803	123,6642	34,40325	55,35006	166,8860	80,48283	182,48641	15,57037	158,36308	9,30353	98,50530	9,72511	138,14255	103,44697	53,18446
191	17,46214	27,78067	112,15013	70,34567	7,49053	102,79089	146,74231	128,25528	54,77373	99,41976	99,5378	13,20909	143,58142	198,60362	80,2021	63,28616	166,17767	71,1486	56,47454	59,28485	58,45212	45,38797	173,29984	15,68715	84,7510	156,36345	17,71491	6,27129	107,15166	173,30877	102,60574	195,2020	116,9048	99,79690	19,59690	193,19942	126,25516	171,14089	22,9694	94,59152	54,74917	67,58335	90,8408	196,47286	146,43328	70,41694	128,15697	5,42038	68,42279	117,6274	4,77511	30,32371	195,65523	52,983	51,73801	6,50384	115,33010
192	162,76798	115,43087	142,821	174,19224	28,8445	13,34681	61,9093	104,37328	22,59822	147,67437	95,47040	25,36809	114,65797	113,41807	13,35417	7,15251	60,75172	168,17667	139,4921	116,58350	114,33165	101,15027	97,28782	165,10940	173,23718	120,49801	39,48160	129,34009	50,40922	72,25064	13,28628	164,39224	176,45754	62,4377	97,45068	155,53778	125,49470	145,20231	87,25650	149,33608	151,42737	18,14048	105,28226	48,74260	140,75907	117,56070	59,59962	117,42306	190,12425	189,34453	106,20351	3,35629	143,56672	17,72026	28,54402	174,48605	59,13376
