2048 46995
1069 1807 -77
1069 1799 -68
1069 1139 -53
1069 1957 -93
1069 1878 -56
1069 1242 -15
1070 1086 17
1070 1152 -17
1070 1699 4
1070 1525 23
1070 1691 24
1070 1630 75
1070 1997 61
1070 1106 30
1070 1555 39
1070 1301 -13
1070 1550 -80
1070 1435 -80
1070 1438 58
1070 2020 29
1070 1407 67
1070 1652 -31
1070 1474 -99
1070 1772 -78
1070 1458 94
1070 2002 34
1070 1582 -88
1070 1741 -90
1070 2011 -87
1070 1624 98
1071 1638 -78
1071 1413 73
1071 1420 36
1071 1752 -84
1071 1100 -18
1071 1957 96
1071 1122 61
1071 1827 56
1071 1639 -79
1071 1543 -26
1071 1906 73
1071 1212 81
1071 1298 20
1071 1343 -12
1071 1332 -54
1071 1383 -14
1071 1853 -30
1071 1686 50
1071 1099 51
1071 1538 -70
1071 1793 -60
1072 1075 -45
1072 1296 49
1072 1845 -37
1072 1387 -23
1072 1789 13
1072 1405 55
1072 1874 -39
1072 1820 77
1072 1910 -82
1072 1321 94
1072 1349 -65
1072 1286 -60
1072 1553 -49
1072 1913 68
1072 1740 63
1072 1366 -71
1072 1827 11
1072 2032 -8
1072 1162 42
1073 1673 85
1073 1476 -65
1073 1434 19
1073 1175 -72
1073 1650 -7
1073 1219 -50
1073 1187 -82
1073 1712 -6
1073 1256 88
1073 1233 42
1073 1437 -59
1073 1630 -49
1073 1700 -81
1073 1817 2
1073 1255 -36
1073 1467 -4
1073 1958 -49
1073 1703 -4
1073 1533 8
1073 1971 -71
1073 2024 -17
1073 1691 -74
1073 1957 -23
1073 1399 -10
1073 1947 -80
1073 1223 -1
1073 1090 -77
1073 1138 -19
1073 1757 -11
1074 1843 -26
1074 1453 74
1074 1596 55
1074 1448 -5
1074 1537 64
1074 1197 30
1074 1906 -62
1074 1758 -52
1074 1643 54
1074 1240 9
1074 1744 71
1074 1502 -91
1074 1161 37
1074 1111 -80
1074 1405 4
1074 1371 29
1074 1863 8
1074 1391 -80
1074 1465 -96
1074 1938 8
1074 1472 63
1074 1976 78
1074 1434 -39
1074 1407 -59
1075 1408 -69
1075 1411 -30
1075 1998 74
1075 2023 23
1075 1886 43
1075 1319 79
1075 1858 34
1075 1894 -44
1075 1331 -99
1075 1363 -87
1075 1540 -31
1075 1618 -100
1075 1092 -22
1075 1792 -5
1075 1168 -20
1075 1924 96
1075 1077 61
1075 1772 -24
1075 1188 45
1075 1480 20
1076 1916 8
1076 2044 49
1076 1907 94
1076 1196 -82
1076 1483 89
1076 1683 97
1076 1761 -39
1076 1763 67
1076 2037 43
1076 1877 84
1076 1482 -93
1076 1212 -25
1076 1704 65
1076 1834 -60
1076 1146 88
1076 1639 66
1076 1901 -81
1076 1655 45
1076 1518 -81
1076 1139 50
1076 1329 -27
1076 1526 13
1076 1979 -60
1076 1125 7
1076 1166 84
1076 1833 1
1076 1674 -68
1076 1931 6
1077 1736 -51
1077 1548 22
1077 1144 93
1077 1409 -29
1077 1561 0
1077 1106 31
1077 1529 -78
1077 1656 70
1077 1978 97
1077 1822 -27
1077 1855 -40
1077 1793 -33
1077 1447 8
1077 1553 97
1077 1672 43
1077 1625 -11
1077 1987 -62
1077 1096 -32
1077 1215 -84
1077 1380 2
1077 1931 39
1077 1801 6
1077 1965 27
1077 1079 18
1077 1237 33
1077 1958 -79
1077 1678 -11
1078 1242 -94
1078 1368 -81
1078 1575 59
1078 1876 -89
1078 1378 5
1078 1336 -23
1078 1646 28
1078 1365 -35
1078 1256 60
1078 2034 -94
1078 1190 19
1078 1224 -77
1078 2015 -21
1078 1874 -52
1078 1296 -86
1078 1600 15
1078 1999 -80
1078 1479 88
1078 1782 -8
1078 2017 -96
1078 2045 -47
1078 1789 71
1078 1501 60
1078 1292 -10
1078 1956 91
1079 1433 -86
1079 1736 -10
1079 1415 75
1079 1929 -60
1079 1227 -100
1079 1785 -37
1079 1179 30
1079 1896 9
1079 1333 77
1079 1592 -45
1079 1587 -25
1079 1980 -86
1079 1821 -57
1079 1982 5
1079 1356 71
1079 1300 -99
1080 1213 65
1080 1487 -3
1080 1378 -90
1080 1766 -30
1080 1580 -29
1080 1911 65
1080 1258 -4
1080 1442 26
1080 1894 -55
1080 1601 -12
1080 1744 97
1080 1831 -16
1080 1509 -72
1080 1734 -58
1080 1408 9
1080 1202 -32
1080 1703 97
1080 1379 -71
1080 1984 -20
1080 1543 -25
1080 1142 -18
1080 1335 -64
1080 1306 95
1081 1903 -13
1081 1717 -66
1081 1152 74
1081 1437 56
1081 1909 -16
1081 1514 -66
1081 1910 43
1081 1963 82
1081 1759 28
1081 1415 -54
1081 1978 43
1081 1295 50
1081 1325 -35
1081 1332 11
1081 1235 -68
1081 1928 72
1081 1381 44
1081 1330 -15
1081 1146 -89
1081 1642 71
1082 1546 -58
1082 1557 -84
1082 1828 73
1082 1359 34
1082 1117 -36
1082 1716 -5
1082 1212 -57
1082 1801 -64
1082 1861 55
1082 1190 38
1082 1772 69
1082 1783 81
1082 1120 -10
1082 1674 -99
1083 1261 -84
1083 1579 3
1083 1460 -66
1083 1342 86
1083 2043 73
1083 1698 -74
1083 1785 94
1083 1187 -44
1083 1979 -21
1083 2005 29
1083 1534 59
1083 1086 21
1083 1149 -33
1083 1269 -8
1083 1277 17
1083 1835 67
1083 1275 -28
1083 1871 94
1083 1406 -21
1083 1705 -95
1083 1363 -97
1083 1555 50
1083 1474 -14
1083 1255 -21
1083 1902 93
1083 1785 91
1083 1550 19
1084 1966 -23
1084 1604 -62
1084 1639 61
1084 1340 -91
1084 1864 -30
1084 1129 48
1084 1618 91
1084 1405 -96
1084 2042 67
1084 1148 22
1084 1359 24
1084 1458 50
1084 1543 -49
1084 1898 -83
1084 2007 -73
1084 1527 92
1084 1644 -1
1084 1794 -25
1084 1361 21
1084 1647 13
1084 1100 39
1085 1378 78
1085 1373 82
1085 1286 57
1085 1200 -17
1085 1976 -29
1085 1552 89
1085 1816 -57
1085 1198 -38
1085 1092 16
1085 1332 35
1085 1900 66
1085 1836 67
1085 1751 55
1085 1304 91
1085 1730 86
1085 1710 -75
1085 1424 -29
1085 1273 36
1085 1089 -77
1085 1226 37
1086 1178 -32
1086 2045 -69
1086 1277 -2
1086 1950 -95
1086 1241 -23
1086 1115 6
1086 1534 13
1086 1544 -61
1086 1819 59
1086 1752 32
1086 1931 24
1086 1229 32
1086 2039 55
1086 1325 49
1086 1200 51
1086 1245 -22
1086 1917 80
1086 1121 21
1086 1093 64
1087 1656 80
1087 1093 -96
1087 1754 51
1087 1919 34
1087 1454 53
1087 1529 24
1087 1235 -83
1087 1133 -51
1087 1120 -7
1087 1943 31
1087 1783 22
1087 1315 -45
1087 1481 43
1087 1250 46
1087 1629 -1
1087 1648 -87
1087 1101 -2
1087 1500 9
1087 1471 -44
1088 1816 -72
1088 1450 -55
1088 1328 66
1088 1140 -15
1088 1098 -42
1088 1798 -77
1088 1126 -23
1088 1982 3
1088 1562 51
1088 1865 -42
1088 1786 96
1088 1637 -59
1088 1404 -54
1088 2038 -92
1088 1548 25
1088 1433 51
1088 1208 9
1088 1604 -57
1088 1711 98
1088 2018 -54
1088 1699 40
1088 1541 -29
1088 1465 99
1088 1513 -33
1088 1495 10
1088 1929 87
1088 1212 96
1089 1990 -70
1089 1148 -33
1089 1544 -91
1089 1841 52
1089 1827 -32
1089 1114 53
1089 1661 -47
1089 1242 -27
1089 1384 22
1089 1804 -87
1089 1945 -85
1089 1497 10
1089 1604 -44
1089 1375 90
1089 1156 40
1089 1433 -79
1089 1729 22
1089 2017 3
1089 1722 23
1089 1568 -16
1089 1592 12
1089 1355 21
1090 1155 69
1090 1403 19
1090 1461 8
1090 1257 76
1090 1712 77
1090 2000 -80
1090 1908 -49
1090 1693 -46
1090 1148 88
1090 1976 -82
1090 1344 55
1090 1796 -49
1090 1429 21
1090 1522 -54
1090 1317 -49
1090 1374 -73
1090 1803 67
1090 1277 5
1090 1670 -15
1090 1230 -12
1091 1387 -21
1091 1684 68
1091 1950 67
1091 1191 26
1091 1854 -24
1091 1697 -95
1091 1547 -52
1091 1481 -48
1091 1245 63
1091 1437 94
1091 1517 55
1091 1965 3
1091 1433 -26
1091 1923 89
1091 1626 11
1091 1458 -7
1091 1174 15
1091 1822 0
1091 1733 -92
1091 1221 -9
1091 1876 -94
1091 1859 39
1091 1822 -37
1091 1919 21
1092 1842 -21
1092 1162 -28
1092 1365 89
1092 1296 32
1092 1599 89
1092 1938 -58
1092 1120 -98
1092 1429 87
1092 1649 8
1092 1187 -6
1092 1922 39
1092 1601 78
1092 2043 16
1092 1872 37
1092 1803 -8
1092 1397 -23
1092 1246 -42
1092 1972 -73
1092 1490 -80
1092 1561 -48
1092 1877 -38
1092 1458 -92
1092 2022 -62
1092 1614 77
1093 1857 -2
1093 1235 41
1093 1875 57
1093 1160 33
1093 1772 -13
1093 1398 10
1093 1648 54
1093 1196 -34
1093 1890 63
1093 1894 -73
1093 1172 21
1093 1358 76
1093 1485 23
1093 1673 -74
1093 2030 -34
1093 1513 77
1093 1982 -41
1093 1380 77
1093 1928 58
1093 1664 97
1093 1902 -54
1093 1474 -40
1093 1180 -51
1094 1266 95
1094 1693 58
1094 1173 40
1094 1733 57
1094 1287 -66
1094 1528 37
1094 1140 -79
1094 1371 90
1094 1813 -7
1094 1309 -98
1094 1757 11
1094 1594 11
1094 1717 8
1094 1502 -68
1094 2047 15
1094 1467 36
1094 1826 37
1094 2027 38
1094 1113 91
1094 1134 -80
1094 1426 -14
1094 1138 62
1094 1861 96
1094 1833 -82
1095 2034 -15
1095 1741 58
1095 1950 69
1095 1932 -69
1095 1350 -24
1095 1224 29
1095 1609 -32
1095 1631 -3
1095 1230 0
1095 1271 2
1095 1105 -73
1095 1621 88
1095 1380 45
1095 1935 43
1095 1267 -69
1095 1237 -89
1095 1548 -96
1096 1800 91
1096 1458 -76
1096 1272 -88
1096 1832 -41
1096 1941 88
1096 1334 -86
1096 1256 -65
1096 1817 -13
1096 1911 43
1096 1888 54
1096 1185 5
1096 1625 -71
1096 1726 1
1096 1870 35
1096 1535 -67
1096 1454 -38
1096 1846 -80
1096 1262 69
1096 1169 84
1096 1278 80
1096 1156 -87
1096 1437 64
1096 1136 -13
1097 2010 -3
1097 1544 18
1097 2040 7
1097 1179 81
1097 1873 -51
1097 1922 14
1097 1499 -78
1097 1846 35
1097 1938 -59
1097 1694 -31
1097 1437 -41
1097 1974 -62
1097 1280 41
1097 1202 -86
1098 1619 9
1098 1671 -82
1098 1688 -88
1098 1327 83
1098 1369 84
1098 1277 51
1098 1153 53
1098 1201 30
1098 1757 86
1098 1940 39
1098 1145 59
1098 2033 -94
1098 1774 -56
1098 1666 23
1098 1138 -45
1098 1782 38
1098 1208 6
1098 1793 -90
1099 1835 -53
1099 1117 57
1099 1543 -6
1099 1921 -54
1099 2043 39
1099 1343 72
1099 1650 25
1099 1482 -83
1099 1153 82
1099 1477 41
1099 1939 -90
1099 1891 -17
1099 1532 35
1099 1722 -46
1099 1862 -79
1099 1452 -69
1099 1143 -35
1099 1211 18
1099 1197 -26
1100 1411 -16
1100 1750 44
1100 1250 -6
1100 1821 -66
1100 1871 89
1100 1963 -55
1100 1706 -32
1100 1822 27
1100 1881 81
1100 1434 57
1100 1211 -79
1100 1532 81
1100 1314 33
1100 1714 83
1100 1733 -83
1100 1971 45
1100 1736 39
1100 1926 7
1100 1601 20
1100 1997 20
1100 1989 -25
1100 1399 -35
1101 1540 84
1101 1469 -100
1101 1277 25
1101 1262 -91
1101 1920 -30
1101 1874 -47
1101 1863 10
1101 1747 -89
1101 1810 -54
1101 1572 -25
1101 1225 -23
1101 1450 -50
1101 1429 -27
1101 1815 -24
1101 1462 51
1101 1261 -44
1101 1307 -31
1101 1640 72
1101 1918 14
1101 1549 -100
1101 1634 -42
1101 1519 -46
1101 1704 95
1101 1690 -92
1102 1174 -41
1102 1372 97
1102 1488 33
1102 1414 42
1102 1818 78
1102 1173 -72
1102 1424 33
1102 1204 92
1102 1611 -74
1102 1464 -68
1102 1406 -41
1102 1605 64
1102 1354 -2
1102 2048 -91
1102 1701 -78
1102 1787 -32
1102 1153 82
1102 1947 82
1102 1224 36
1103 1357 20
1103 1628 65
1103 1472 27
1103 1296 -37
1103 1886 38
1103 1710 -60
1103 1201 50
1103 1108 -36
1103 1257 -52
1103 1171 -12
1103 1353 4
1103 1577 -100
1103 1228 -38
1103 1611 -59
1103 1664 -3
1103 1186 -34
1103 1907 48
1103 1527 -34
1103 1218 -82
1103 1607 10
1103 1985 -18
1103 1989 -18
1103 1901 25
1103 1183 -71
1103 1419 73
1104 1440 51
1104 1869 -92
1104 1479 53
1104 1942 -18
1104 1549 -69
1104 1498 -52
1104 1879 70
1104 1969 -67
1104 1509 58
1104 1970 -95
1104 1689 -3
1104 1645 57
1104 1514 61
1104 2038 -75
1104 1571 -67
1104 1240 74
1104 1289 -71
1104 1801 -31
1104 1139 -18
1104 1710 -81
1105 1882 16
1105 1181 8
1105 1791 -62
1105 1253 65
1105 1209 -88
1105 1480 -96
1105 1877 52
1105 1637 66
1105 1481 1
1105 1349 0
1105 1317 -22
1105 1800 96
1105 1361 86
1105 1899 -10
1105 1211 -96
1106 1941 49
1106 1319 80
1106 1372 -74
1106 1567 86
1106 2024 16
1106 1801 71
1106 1922 -10
1106 1661 4
1106 1299 -100
1106 1755 87
1106 1931 24
1106 1607 -35
1106 1610 -42
1106 1233 -91
1106 1609 -52
1106 1870 -2
1106 1859 8
1106 1336 1
1106 1293 -61
1106 1516 -89
1106 1758 33
1106 1837 52
1106 1540 15
1106 1142 -90
1106 1705 29
1106 1410 83
1107 1693 -25
1107 1492 -22
1107 1260 -26
1107 1517 -27
1107 1385 -91
1107 1667 -66
1107 1302 -55
1107 1207 -97
1107 1702 -15
1107 1426 -85
1107 1884 42
1107 1848 38
1107 1249 -98
1107 1325 -13
1107 1429 17
1107 1907 -55
1107 1878 17
1107 1821 -2
1107 1291 -7
1107 1477 -11
1107 1670 -91
1108 1570 80
1108 1947 -41
1108 1980 -42
1108 1317 -90
1108 1177 83
1108 1905 63
1108 1565 -57
1108 2039 50
1108 2022 -29
1108 1658 23
1108 1675 -72
1108 1952 -98
1108 1292 40
1108 1614 -52
1108 1546 -30
1108 1124 -100
1108 1228 -17
1108 1339 -15
1108 2012 58
1108 1972 26
1108 1951 81
1108 1682 -91
1108 1443 -35
1109 1649 10
1109 1805 -7
1109 1312 99
1109 1920 59
1109 1927 2
1109 1384 22
1109 1158 -90
1109 1923 -68
1109 1588 54
1109 1321 75
1109 1654 -81
1109 1303 28
1109 1678 49
1109 1900 -20
1109 2021 67
1109 1719 -41
1110 1782 -69
1110 1699 -90
1110 1817 -24
1110 1713 98
1110 1241 -93
1110 1271 0
1110 1677 -8
1110 1346 -42
1110 1300 90
1110 1111 -54
1110 1926 -12
1110 2000 24
1110 2003 -20
1110 2046 2
1110 1410 24
1110 1389 67
1110 1646 19
1110 2003 8
1111 1291 -49
1111 1332 -75
1111 1127 -4
1111 1192 58
1111 1307 61
1111 2037 -22
1111 1704 -38
1111 1128 -4
1111 1183 38
1111 2016 -96
1111 1939 6
1111 1877 53
1111 2005 83
1111 1276 -76
1111 1326 -40
1111 1870 44
1111 1336 51
1111 1426 -72
1111 1984 -14
1111 1439 -10
1111 1509 -70
1111 1457 -30
1112 1892 -29
1112 1607 -6
1112 1417 -9
1112 1204 -40
1112 1971 92
1112 1901 -44
1112 1991 -42
1112 1972 -43
1112 1969 98
1112 1748 66
1112 2001 71
1112 1297 10
1112 1343 -27
1112 1978 -50
1112 1663 -9
1112 1883 73
1112 1563 -18
1113 1896 48
1113 1859 53
1113 1322 82
1113 1747 48
1113 1296 5
1113 1336 6
1113 1398 -29
1113 1744 -100
1113 1524 -78
1113 1242 39
1113 1578 18
1113 1988 -40
1113 1176 -11
1113 1380 -10
1113 1852 28
1113 1399 20
1113 1190 -73
1113 1203 78
1113 1651 -48
1113 1257 93
1113 2018 67
1113 1793 54
1113 1729 71
1113 1638 -32
1113 1852 24
1114 1941 99
1114 1411 -69
1114 1650 -42
1114 1394 12
1114 1182 8
1114 1460 -96
1114 1946 76
1114 1664 80
1114 2021 -72
1114 1636 38
1114 1910 -32
1114 1632 -8
1114 1741 13
1114 1510 -63
1114 1146 58
1114 1835 -46
1114 1154 99
1114 1497 -31
1114 1433 97
1114 1119 68
1115 1560 50
1115 1641 36
1115 1303 -75
1115 1469 -52
1115 1184 68
1115 1364 5
1115 1627 23
1115 1194 -29
1115 1795 -93
1115 1116 60
1115 1310 24
1115 1319 93
1115 1844 19
1115 1987 55
1115 1675 23
1115 1577 -14
1115 1533 81
1115 1880 -22
1115 2043 -88
1115 1746 76
1115 1831 -49
1115 1787 8
1115 1408 -51
1115 1469 -74
1115 1655 48
1116 1326 13
1116 1548 27
1116 1440 60
1116 1978 -87
1116 1151 -15
1116 1682 47
1116 1801 75
1116 1505 -65
1116 1430 88
1116 1683 14
1116 1608 34
1116 1309 28
1116 1842 55
1116 1890 94
1116 1197 -53
1116 1680 57
1116 1427 -2
1116 1433 -9
1116 1640 58
1117 1976 29
1117 1176 2
1117 1425 26
1117 1966 11
1117 1331 97
1117 1462 -83
1117 1602 -61
1117 1961 34
1117 1395 -76
1117 1698 -86
1117 1960 -97
1117 1778 -61
1117 1600 -43
1117 1916 -14
1117 1493 -5
1117 1410 -15
1117 1822 96
1118 1322 42
1118 1206 72
1118 1819 -51
1118 1473 15
1118 1722 7
1118 1968 25
1118 1480 64
1118 1756 -93
1118 1208 -4
1118 1836 -9
1118 2005 92
1118 1760 -43
1118 1742 -29
1118 1800 -99
1118 1679 31
1118 1426 -9
1118 1330 -37
1118 1685 67
1118 1663 39
1118 1665 -81
1119 1349 -80
1119 1526 -89
1119 1151 -51
1119 1922 -27
1119 1467 25
1119 1915 -4
1119 2009 -97
1119 1325 44
1119 1748 80
1119 1677 65
1119 1315 -77
1119 1299 -26
1119 1558 -71
1119 1971 39
1119 1716 84
1119 1305 -14
1119 1858 -7
1119 1917 80
1119 1935 75
1119 1541 -70
1119 1912 94
1119 1702 78
1120 1818 55
1120 1800 91
1120 1388 78
1120 1314 99
1120 2020 -52
1120 1204 54
1120 1598 89
1120 1707 25
1120 1152 -38
1120 1676 -43
1120 1187 -72
1120 1622 -40
1120 1349 12
1120 1441 8
1120 1481 -61
1120 1265 24
1120 1949 -19
1120 1364 -23
1120 1424 -23
1121 1984 -35
1121 1324 -22
1121 1267 -96
1121 1274 -5
1121 1298 1
1121 1765 -13
1121 1290 -29
1121 2042 -89
1121 2001 68
1121 2047 -76
1121 1525 -96
1121 1351 -80
1121 1906 -53
1121 1373 57
1121 1385 -6
1122 1825 7
1122 1179 -17
1122 1411 73
1122 1541 -29
1122 1857 -57
1122 1719 10
1122 1661 82
1122 1504 9
1122 1797 12
1122 1528 91
1122 1707 81
1122 1783 60
1122 1297 19
1122 1429 18
1122 1487 67
1122 1395 91
1122 1777 -79
1122 1151 -23
1122 1885 -32
1123 1554 -30
1123 1799 -17
1123 1649 51
1123 1281 -41
1123 1796 16
1123 1799 -19
1123 1913 -41
1123 2043 69
1123 1861 91
1123 1332 -88
1123 1146 -21
1123 1170 3
1123 1551 94
1123 1413 -78
1123 1847 -46
1123 1835 25
1124 1728 59
1124 1212 -27
1124 1673 -16
1124 1698 -98
1124 1675 -93
1124 1892 24
1124 1851 -45
1124 1817 78
1124 1883 -34
1124 1197 -80
1124 1200 32
1124 1420 35
1124 1610 -54
1124 2024 -14
1124 1317 85
1124 1375 1
1124 1710 76
1124 1236 -49
1124 1492 -94
1124 1337 48
1124 1445 -66
1125 1256 -13
1125 1870 54
1125 1286 54
1125 1787 77
1125 1926 64
1125 1873 -81
1125 1627 87
1125 1353 2
1125 1391 -66
1125 1828 1
1125 1309 -8
1125 1845 -5
1125 1378 96
1125 1191 18
1125 1270 29
1125 1849 42
1125 1321 -35
1125 1566 -89
1125 2038 -51
1125 1194 -72
1126 1820 -44
1126 1833 -63
1126 1294 77
1126 1944 9
1126 1200 -70
1126 1984 8
1126 1788 -69
1126 1992 70
1126 1545 -22
1126 1906 -96
1126 1198 49
1126 1263 77
1126 1618 -82
1126 1597 -10
1126 2022 33
1126 1964 -85
1126 1439 -28
1126 1939 64
1126 1627 41
1126 2027 -42
1127 1613 -35
1127 1572 -57
1127 2031 -35
1127 1275 82
1127 1788 -2
1127 1665 -90
1127 1502 73
1127 1968 5
1127 2034 74
1127 1572 -57
1127 1174 79
1127 1291 35
1127 1929 7
1127 1793 87
1128 1393 -26
1128 1950 -86
1128 2024 -92
1128 1221 63
1128 1480 -5
1128 1657 -37
1128 2024 -22
1128 1540 -8
1128 1408 4
1128 1464 -26
1128 1864 32
1128 1461 59
1128 1454 85
1128 1250 -33
1128 1152 41
1128 1414 50
1128 1506 -28
1128 1725 -99
1128 1722 -14
1128 1875 74
1128 1789 -10
1128 1609 -39
1128 1822 -63
1128 1176 61
1128 1308 68
1128 1461 -29
1129 1619 -4
1129 2007 80
1129 1423 18
1129 2024 47
1129 1779 22
1129 1567 -5
1129 1424 -15
1129 1691 85
1129 1688 56
1129 2046 -81
1129 1806 24
1129 1987 18
1129 1619 13
1129 1901 97
1129 1210 8
1129 1775 2
1129 1775 14
1129 1547 -84
1129 1494 -89
1129 1778 74
1129 1201 -61
1130 1995 -10
1130 1276 60
1130 1821 81
1130 1918 -20
1130 1844 -39
1130 1310 -10
1130 1840 -63
1130 1176 6
1130 1510 56
1130 1734 -79
1130 1134 -67
1130 1607 45
1130 1447 -95
1130 1626 -27
1130 1811 -46
1130 1323 30
1130 2020 90
1130 1616 13
1130 1882 -70
1130 1520 17
1130 1453 41
1130 1792 55
1131 1175 -16
1131 1250 -4
1131 1429 -19
1131 1322 -8
1131 1820 -66
1131 1934 9
1131 1227 79
1131 1708 2
1131 1810 -24
1131 1756 10
1131 1707 17
1131 1691 -95
1131 1798 88
1131 1918 75
1131 1387 -26
1131 1896 24
1131 1809 1
1131 1284 74
1131 1983 22
1131 1761 -74
1131 1485 29
1131 1544 -45
1131 1532 46
1132 1898 45
1132 1838 -65
1132 1867 -62
1132 1622 27
1132 1622 70
1132 1295 80
1132 1300 20
1132 1700 -19
1132 1604 -34
1132 2021 -16
1132 1628 6
1132 1462 5
1132 1198 -29
1132 1857 -97
1132 1672 -2
1132 1273 50
1132 1503 51
1132 1747 -44
1132 1590 -9
1132 1235 -13
1132 1931 83
1132 1698 -44
1133 1343 -73
1133 1976 -56
1133 1340 11
1133 1585 37
1133 1664 -75
1133 1566 94
1133 1663 17
1133 1275 -96
1133 1751 8
1133 2009 64
1133 1203 -44
1133 1311 36
1133 1450 -45
1133 1713 59
1133 1650 17
1133 1795 -51
1133 1862 62
1133 1906 39
1133 1684 4
1133 1809 -40
1133 1158 98
1134 1666 85
1134 1955 -4
1134 1601 -22
1134 1981 55
1134 1317 -67
1134 1846 -60
1134 1640 96
1134 1152 22
1134 2003 -67
1134 1620 16
1134 1216 -30
1134 1395 99
1134 1836 85
1134 1602 -90
1134 1928 78
1134 1624 -65
1134 1947 57
1134 1266 -59
1134 1209 -6
1134 1469 -10
1135 1579 48
1135 1968 37
1135 1782 79
1135 1191 -1
1135 1270 55
1135 1832 72
1135 1386 17
1135 1463 26
1135 1790 -54
1135 1807 24
1135 1574 -76
1135 1347 -84
1135 1160 33
1135 1689 -17
1135 1465 -4
1135 1992 -33
1135 1482 65
1135 1531 -63
1135 1757 -82
1135 1893 46
1135 1425 -44
1135 1265 -80
1135 1378 65
1135 1222 15
1136 1576 6
1136 1207 -2
1136 1399 -76
1136 1334 98
1136 1453 -6
1136 1966 71
1136 1182 -32
1136 1440 78
1136 1348 -86
1136 1263 48
1136 1902 1
1136 2030 -64
1136 1718 78
1136 1909 88
1136 1587 23
1137 1182 20
1137 1519 -78
1137 1956 -94
1137 1965 62
1137 1223 95
1137 1233 79
1137 1806 -100
1137 1427 79
1137 1289 66
1137 1471 79
1137 1386 0
1137 1896 -97
1137 1808 -14
1137 1846 -20
1137 1315 94
1137 1339 -66
1137 1722 77
1137 1287 -25
1138 1542 46
1138 1784 7
1138 1233 14
1138 1685 5
1138 1471 -70
1138 1547 66
1138 1906 -32
1138 1682 -54
1138 1850 63
1138 1486 50
1138 1670 -15
1138 1996 40
1138 1322 -86
1138 1209 -99
1138 1616 47
1138 1202 -41
1138 1600 50
1138 1686 -4
1138 1270 -98
1138 1481 -74
1138 1516 -75
1139 1187 -82
1139 1430 37
1139 1825 82
1139 1388 -64
1139 1419 -81
1139 1338 25
1139 1859 40
1139 1424 -10
1139 1152 -29
1139 1812 13
1139 1593 38
1139 1973 -67
1139 1302 -19
1139 1844 28
1139 1854 29
1139 1212 -95
1139 1351 -43
1139 1764 -51
1139 1281 20
1139 1865 28
1140 2007 -13
1140 1548 -10
1140 1202 27
1140 1999 99
1140 1154 -71
1140 1270 -73
1140 1262 -56
1140 1146 -87
1140 1825 10
1140 1689 -13
1140 1539 -7
1140 1292 -72
1140 1996 63
1140 1736 -65
1140 2008 98
1140 1620 98
1140 1148 42
1140 1378 59
1140 1394 34
1140 1608 24
1140 1335 53
1140 1583 87
1140 1190 42
1140 1916 83
1141 1882 91
1141 1806 45
1141 1719 -100
1141 1432 17
1141 1252 46
1141 1776 88
1141 1330 61
1141 1398 13
1141 1295 -37
1141 1474 -16
1141 1621 -64
1141 1571 56
1141 1704 -11
1141 1391 -10
1141 2014 -94
1141 1938 -58
1141 1288 45
1141 1785 10
1141 1929 6
1141 1736 14
1141 1663 -2
1142 1415 3
1142 1576 -40
1142 1290 -36
1142 1652 14
1142 1270 55
1142 1801 -58
1142 1716 92
1142 1440 -9
1142 1175 -52
1142 1704 73
1142 1818 -45
1142 1394 2
1142 1257 -38
1142 1155 -56
1142 1883 -96
1142 1532 25
1142 1883 -10
1142 1980 46
1143 1586 -34
1143 1986 83
1143 1445 61
1143 1416 9
1143 1907 90
1143 1522 97
1143 1929 -12
1143 1533 4
1143 1554 75
1143 1549 3
1143 1251 -82
1143 1453 72
1143 1897 -20
1143 1816 90
1143 1239 37
1143 1299 -81
1143 1754 97
1143 1992 -21
1143 1807 46
1143 1446 -4
1143 1938 94
1143 1185 -62
1144 1362 -58
1144 1426 -92
1144 1361 -99
1144 1298 -37
1144 1911 66
1144 1737 -65
1144 1745 75
1144 1808 -93
1144 1221 -87
1144 1795 -15
1144 1666 64
1144 1467 32
1144 1348 -23
1144 1968 -93
1144 1623 23
1144 1158 42
1144 1755 12
1144 1154 38
1144 1210 60
1144 1648 9
1144 1826 -28
1145 1662 88
1145 1981 76
1145 1419 -73
1145 2028 -75
1145 1720 -34
1145 1578 65
1145 1403 -10
1145 1420 -65
1145 1432 -27
1145 1919 82
1145 1788 20
1145 1279 -21
1145 1575 -76
1145 1572 75
1145 1743 -25
1145 1767 46
1145 1384 48
1145 2005 89
1146 1462 -62
1146 1464 54
1146 1371 84
1146 1206 -4
1146 1909 -69
1146 1764 -35
1146 1232 -42
1146 1845 4
1146 1707 -40
1146 1811 97
1146 1693 7
1146 1898 -26
1146 2041 3
1146 1251 -98
1146 1842 -53
1146 1666 -52
1146 1406 99
1146 1589 44
1146 1977 31
1146 1786 35
1146 1939 -93
1146 1321 -32
1146 1153 -33
1147 1690 89
1147 1839 71
1147 1919 -100
1147 1946 79
1147 1594 -23
1147 1865 92
1147 1730 41
1147 1529 77
1147 1538 -60
1147 1719 -12
1147 1692 40
1147 1734 37
1147 1152 -89
1148 1391 -23
1148 1349 -75
1148 1192 68
1148 1585 -51
1148 1538 -42
1148 1847 30
1148 1401 47
1148 1837 -20
1148 1998 -24
1148 1941 46
1148 1841 85
1148 1353 -100
1148 1754 64
1148 2008 -82
1148 1175 -19
